algorithm,problem,suite,strict_igd,mean_igd,mean_hv,mean_feasible,bad_runs,runs
C-TAEA,DOC6,DOC,Inf,129.5443813241681141,0.0000000000000000,0.5860000000000001,1,5
C-TAEA,DOC7,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
C-TAEA,DOC8,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
C-TAEA,DOC9,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
DPCPRA,CF1,CF,0.0082092665789449,0.0082092665789449,0.5557127880752231,1.0000000000000000,0,5
DPCPRA,CF2,CF,0.0377451434892034,0.0377451434892034,0.6303125860732148,1.0000000000000000,0,5
DPCPRA,CF3,CF,0.1748746217537867,0.1748746217537867,0.2088853181295897,1.0000000000000000,0,5
DPCPRA,CF4,CF,0.0716714280724444,0.0716714280724444,0.4424182072461932,1.0000000000000000,0,5
DPCPRA,CF5,CF,0.3846257603107874,0.3846257603107874,0.2379711619224837,1.0000000000000000,0,5
DPCPRA,CF6,CF,0.0398706821308829,0.0398706821308829,0.6541776036470278,1.0000000000000000,0,5
DPCPRA,CF7,CF,0.3337118042875852,0.3337118042875852,0.4347920021789987,1.0000000000000000,0,5
DPCPRA,CF8,CF,0.2790454598033965,0.2790454598033965,0.2450457021986082,1.0000000000000000,0,5
DPCPRA,CF9,CF,0.0936885788056110,0.0936885788056110,0.4305640409388250,1.0000000000000000,0,5
DPCPRA,CF10,CF,0.3539545525388424,0.3539545525388424,0.1470376198481381,1.0000000000000000,0,5
DPCPRA,LIRCMOP1,LIR-CMOP,0.2190317464343909,0.2190317464343909,0.1308546002089108,1.0000000000000000,0,5
DPCPRA,LIRCMOP2,LIR-CMOP,0.1906880382326287,0.1906880382326287,0.2739251852651675,1.0000000000000000,0,5
DPCPRA,LIRCMOP3,LIR-CMOP,0.2063291438532662,0.2063291438532662,0.1232381675308120,1.0000000000000000,0,5
DPCPRA,LIRCMOP4,LIR-CMOP,0.2051200534363123,0.2051200534363123,0.2383127186646058,1.0000000000000000,0,5
DPCPRA,LIRCMOP5,LIR-CMOP,0.2400032792174736,0.2400032792174736,0.1791057924900869,1.0000000000000000,0,5
DPCPRA,LIRCMOP6,LIR-CMOP,0.5637623541060679,0.5637623541060679,0.0792983401206526,1.0000000000000000,0,5
DPCPRA,LIRCMOP7,LIR-CMOP,0.1196095912358414,0.1196095912358414,0.2494817157514601,1.0000000000000000,0,5
DPCPRA,LIRCMOP8,LIR-CMOP,0.2149189356355803,0.2149189356355803,0.2292974807677640,1.0000000000000000,0,5
DPCPRA,LIRCMOP9,LIR-CMOP,0.3754059307355858,0.3754059307355858,0.4354341164203807,1.0000000000000000,0,5
DPCPRA,LIRCMOP10,LIR-CMOP,0.1777615903258833,0.1777615903258833,0.6149187724595785,1.0000000000000000,0,5
DPCPRA,LIRCMOP11,LIR-CMOP,0.0676286738390703,0.0676286738390703,0.6657870682829206,1.0000000000000000,0,5
DPCPRA,LIRCMOP12,LIR-CMOP,0.1917607180431032,0.1917607180431032,0.5352197410320040,1.0000000000000000,0,5
DPCPRA,LIRCMOP13,LIR-CMOP,0.0918252487787760,0.0918252487787760,0.5567963523856243,1.0000000000000000,0,5
DPCPRA,LIRCMOP14,LIR-CMOP,0.0943709359723632,0.0943709359723632,0.5560525661268608,1.0000000000000000,0,5
DPCPRA,DASCMOP1,DAS-CMOP,0.6997161757217905,0.6997161757217905,0.0323651360170829,1.0000000000000000,0,5
DPCPRA,DASCMOP2,DAS-CMOP,0.2287748439358165,0.2287748439358165,0.2640555067753782,1.0000000000000000,0,5
DPCPRA,DASCMOP3,DAS-CMOP,0.2758035577985378,0.2758035577985378,0.2221950189822212,1.0000000000000000,0,5
DPCPRA,DASCMOP4,DAS-CMOP,0.0012347477939760,0.0012347477939760,0.2038780827440609,1.0000000000000000,0,5
DPCPRA,DASCMOP5,DAS-CMOP,0.0027885323822412,0.0027885323822412,0.3515595832853841,1.0000000000000000,0,5
DPCPRA,DASCMOP6,DAS-CMOP,0.0412168641168416,0.0412168641168416,0.3028736039417633,1.0000000000000000,0,5
DPCPRA,DASCMOP7,DAS-CMOP,0.0314019376871141,0.0314019376871141,0.2882894772052517,1.0000000000000000,0,5
DPCPRA,DASCMOP8,DAS-CMOP,0.0394460597353072,0.0394460597353072,0.2068424884190378,1.0000000000000000,0,5
DPCPRA,DASCMOP9,DAS-CMOP,0.3578483798985933,0.3578483798985933,0.1300185320173518,1.0000000000000000,0,5
DPCPRA,MW1,MW,0.0016005324949245,0.0016005324949245,0.4901008258847844,1.0000000000000000,0,5
DPCPRA,MW2,MW,0.0173948566865221,0.0173948566865221,0.5589428993417073,1.0000000000000000,0,5
DPCPRA,MW3,MW,0.0048344921884755,0.0048344921884755,0.5443333369669882,1.0000000000000000,0,5
DPCPRA,MW4,MW,0.0400228041438419,0.0400228041438419,0.8425694349636469,1.0000000000000000,0,5
DPCPRA,MW5,MW,0.0022300605649351,0.0022300605649351,0.3236878581471643,1.0000000000000000,0,5
DPCPRA,MW6,MW,0.0290564805958439,0.0290564805958439,0.2903955851235648,1.0000000000000000,0,5
DPCPRA,MW7,MW,0.0042273648190614,0.0042273648190614,0.4122359525511469,1.0000000000000000,0,5
DPCPRA,MW8,MW,0.0442276712197706,0.0442276712197706,0.5376808022576702,1.0000000000000000,0,5
DPCPRA,MW9,MW,0.0043220479589662,0.0043220479589662,0.3984539343393850,1.0000000000000000,0,5
DPCPRA,MW10,MW,0.0390851056435539,0.0390851056435539,0.4164730421588055,1.0000000000000000,0,5
DPCPRA,MW11,MW,0.0059327044024216,0.0059327044024216,0.4477677746812075,1.0000000000000000,0,5
DPCPRA,MW12,MW,0.0045981707268623,0.0045981707268623,0.6052297252421093,1.0000000000000000,0,5
DPCPRA,MW13,MW,0.0747996339285936,0.0747996339285936,0.4445441914895438,1.0000000000000000,0,5
DPCPRA,MW14,MW,0.0976678173262078,0.0976678173262078,0.4735000882141817,1.0000000000000000,0,5
DPCPRA,DOC1,DOC,4.5694927904902096,4.5694927904902096,0.0000000000000000,1.0000000000000000,0,5
DPCPRA,DOC2,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
DPCPRA,DOC3,DOC,Inf,559.9753683714616272,0.0000000000000000,0.2000000000000000,4,5
DPCPRA,DOC4,DOC,1.0316976870566499,1.0316976870566499,0.0884939935842960,1.0000000000000000,0,5
DPCPRA,DOC5,DOC,Inf,Inf,Inf,0.0000000000000000,5,5
DPCPRA,DOC6,DOC,2.1176802337202707,2.1176802337202707,0.0000000000000000,1.0000000000000000,0,5
DPCPRA,DOC7,DOC,Inf,5.9244086059522045,0.0000000000000000,0.8000000000000000,1,5
DPCPRA,DOC8,DOC,105.9067821379647967,105.9067821379647967,0.0000000000000000,1.0000000000000000,0,5
DPCPRA,DOC9,DOC,0.1575950122155989,0.1575950122155989,Inf,1.0000000000000000,0,5
DRLOS-EMCMO,CF1,CF,0.0022949555118485,0.0022949555118485,0.5633098566585663,1.0000000000000000,0,5
DRLOS-EMCMO,CF2,CF,0.0074970073819837,0.0074970073819837,0.6695713238639585,1.0000000000000000,0,5
DRLOS-EMCMO,CF3,CF,0.2718698338522277,0.2718698338522277,0.1841292437135936,1.0000000000000000,0,5
DRLOS-EMCMO,CF4,CF,0.0504314020015857,0.0504314020015857,0.4688327425015343,1.0000000000000000,0,5
DRLOS-EMCMO,CF5,CF,0.2479829757793235,0.2479829757793235,0.3006470693632938,1.0000000000000000,0,5
DRLOS-EMCMO,CF6,CF,0.0462333773362139,0.0462333773362139,0.6598110420115477,1.0000000000000000,0,5
DRLOS-EMCMO,CF7,CF,0.1360928887322236,0.1360928887322236,0.5362496762116256,1.0000000000000000,0,5
DRLOS-EMCMO,CF8,CF,0.1994621814840349,0.1994621814840349,0.3084673282997596,1.0000000000000000,0,5
DRLOS-EMCMO,CF9,CF,0.1140388845445965,0.1140388845445965,0.4042491909133515,1.0000000000000000,0,5
DRLOS-EMCMO,CF10,CF,0.2846445741326296,0.2846445741326296,0.2152025295536016,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP1,LIR-CMOP,0.2181431658952248,0.2181431658952248,0.1407322483326252,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP2,LIR-CMOP,0.1716059759655781,0.1716059759655781,0.2720554632745334,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP3,LIR-CMOP,0.2063742749529172,0.2063742749529172,0.1297023692252177,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP4,LIR-CMOP,0.2487470440406756,0.2487470440406756,0.2074633939473126,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP5,LIR-CMOP,0.0150719405632373,0.0150719405632373,0.2865265809145536,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP6,LIR-CMOP,0.0129105081157844,0.0129105081157844,0.1929892078010198,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP7,LIR-CMOP,0.0082322286113015,0.0082322286113015,0.2938309466784742,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP8,LIR-CMOP,0.0082198529404084,0.0082198529404084,0.2938151444051750,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP9,LIR-CMOP,0.1930102553760288,0.1930102553760288,0.4510158557885521,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP10,LIR-CMOP,0.0740983328849011,0.0740983328849011,0.6782638359388804,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP11,LIR-CMOP,0.0253961407067350,0.0253961407067350,0.6804930513425563,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP12,LIR-CMOP,0.0894976883654437,0.0894976883654437,0.5797010779142335,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP13,LIR-CMOP,0.1038472193623926,0.1038472193623926,0.5302683402629430,1.0000000000000000,0,5
DRLOS-EMCMO,LIRCMOP14,LIR-CMOP,0.0981966618416422,0.0981966618416422,0.5489616369873425,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP1,DAS-CMOP,0.0041782304444216,0.0041782304444216,0.2113562183900390,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP2,DAS-CMOP,0.0050556474190754,0.0050556474190754,0.3543347508224235,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP3,DAS-CMOP,0.0217850298133059,0.0217850298133059,0.3104703517864046,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP4,DAS-CMOP,0.0069609555550931,0.0069609555550931,0.1965667155986369,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP5,DAS-CMOP,0.0054813389724781,0.0054813389724781,0.3489040216591132,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP6,DAS-CMOP,0.0236096723304697,0.0236096723304697,0.3076361255454555,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP7,DAS-CMOP,0.0909470855673110,0.0909470855673110,0.2570600973174234,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP8,DAS-CMOP,0.1857362036790834,0.1857362036790834,0.1336289289308311,1.0000000000000000,0,5
DRLOS-EMCMO,DASCMOP9,DAS-CMOP,0.0422263367256673,0.0422263367256673,0.2045122900937085,1.0000000000000000,0,5
DRLOS-EMCMO,MW1,MW,0.0017240782456762,0.0017240782456762,0.4896553205489053,1.0000000000000000,0,5
DRLOS-EMCMO,MW2,MW,0.0192853514817601,0.0192853514817601,0.5555515483936266,1.0000000000000000,0,5
DRLOS-EMCMO,MW3,MW,0.0050629438577659,0.0050629438577659,0.5438942031495515,1.0000000000000000,0,5
DRLOS-EMCMO,MW4,MW,0.0424513809649634,0.0424513809649634,0.8382887208417001,1.0000000000000000,0,5
DRLOS-EMCMO,MW5,MW,0.0005824401604241,0.0005824401604241,0.3243090996969949,1.0000000000000000,0,5
DRLOS-EMCMO,MW6,MW,0.0155449064688703,0.0155449064688703,0.3096578085907189,1.0000000000000000,0,5
DRLOS-EMCMO,MW7,MW,0.0048752270447028,0.0048752270447028,0.4122477054345037,1.0000000000000000,0,5
DRLOS-EMCMO,MW8,MW,0.0484161328455497,0.0484161328455497,0.5246220337064720,1.0000000000000000,0,5
DRLOS-EMCMO,MW9,MW,0.0047126807695816,0.0047126807695816,0.3984898013853594,1.0000000000000000,0,5
DRLOS-EMCMO,MW10,MW,0.0426708709027220,0.0426708709027220,0.4152953257884572,1.0000000000000000,0,5
DRLOS-EMCMO,MW11,MW,0.0064195341700821,0.0064195341700821,0.4469682108878377,1.0000000000000000,0,5
DRLOS-EMCMO,MW12,MW,0.0049907325808723,0.0049907325808723,0.6038557887722080,1.0000000000000000,0,5
