config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s06_mechanism","EMCMO","DASCMOP9","DAS-CMOP",100,50000,2,219302,50000,9.4079,0.4422082400719913,0.1138069688367088,1,"EMCMO_DASCMOP9_N100_FE50000_run2_seed219302.mat"
"s06_mechanism","EMCMO","DASCMOP9","DAS-CMOP",100,50000,3,219303,50000,9.3875,0.3900131746047066,0.1148750160496699,1,"EMCMO_DASCMOP9_N100_FE50000_run3_seed219303.mat"
"s06_mechanism","EMCMO","LIRCMOP10","LIR-CMOP",100,50000,1,218001,50000,14.9545,0.2153658490262601,0.5714833880188771,1,"EMCMO_LIRCMOP10_N100_FE50000_run1_seed218001.mat"
"s06_mechanism","EMCMO","LIRCMOP10","LIR-CMOP",100,50000,2,218002,50000,13.8708,0.3025496231944705,0.5163737019184858,1,"EMCMO_LIRCMOP10_N100_FE50000_run2_seed218002.mat"
"s06_mechanism","EMCMO","LIRCMOP10","LIR-CMOP",100,50000,3,218003,50000,15.5308,0.2325195595507441,0.5898328447412194,1,"EMCMO_LIRCMOP10_N100_FE50000_run3_seed218003.mat"
"s06_mechanism","EMCMO","LIRCMOP11","LIR-CMOP",100,50000,1,218101,50000,10.4404,0.1496023542675637,0.6081239206293113,1,"EMCMO_LIRCMOP11_N100_FE50000_run1_seed218101.mat"
"s06_mechanism","EMCMO","LIRCMOP11","LIR-CMOP",100,50000,2,218102,50000,10.6331,0.04001409596244661,0.6664938958018307,1,"EMCMO_LIRCMOP11_N100_FE50000_run2_seed218102.mat"
"s06_mechanism","EMCMO","LIRCMOP11","LIR-CMOP",100,50000,3,218103,50000,9.7686,0.1188824135465591,0.632832864170143,1,"EMCMO_LIRCMOP11_N100_FE50000_run3_seed218103.mat"
"s06_mechanism","EMCMO","LIRCMOP12","LIR-CMOP",100,50000,1,218201,50000,9.6104,0.1832275211211376,0.5401233690999629,1,"EMCMO_LIRCMOP12_N100_FE50000_run1_seed218201.mat"
"s06_mechanism","EMCMO","LIRCMOP12","LIR-CMOP",100,50000,2,218202,50000,8.7754,0.369768616287888,0.4333037526097698,1,"EMCMO_LIRCMOP12_N100_FE50000_run2_seed218202.mat"
"s06_mechanism","EMCMO","LIRCMOP12","LIR-CMOP",100,50000,3,218203,50000,12.9735,0.3326475853266497,0.5084119750757051,1,"EMCMO_LIRCMOP12_N100_FE50000_run3_seed218203.mat"
"s06_mechanism","EMCMO","LIRCMOP13","LIR-CMOP",100,50000,1,218301,50000,49.7187,0.09107314466886593,0.5581895545075328,1,"EMCMO_LIRCMOP13_N100_FE50000_run1_seed218301.mat"
"s06_mechanism","EMCMO","LIRCMOP13","LIR-CMOP",100,50000,2,218302,50000,50.7201,0.09092428305017809,0.557977738523863,1,"EMCMO_LIRCMOP13_N100_FE50000_run2_seed218302.mat"
"s06_mechanism","EMCMO","LIRCMOP13","LIR-CMOP",100,50000,3,218303,50000,39.7866,0.09117858415612171,0.5577904757764359,1,"EMCMO_LIRCMOP13_N100_FE50000_run3_seed218303.mat"
"s06_mechanism","EMCMO","LIRCMOP14","LIR-CMOP",100,50000,1,218401,50000,24.6446,0.09410251047715548,0.5550102033365365,1,"EMCMO_LIRCMOP14_N100_FE50000_run1_seed218401.mat"
"s06_mechanism","EMCMO","LIRCMOP14","LIR-CMOP",100,50000,2,218402,50000,32.9698,0.09563990418649035,0.5577827662864778,1,"EMCMO_LIRCMOP14_N100_FE50000_run2_seed218402.mat"
"s06_mechanism","EMCMO","LIRCMOP14","LIR-CMOP",100,50000,3,218403,50000,20.7128,0.09516574815667428,0.5566275045326229,1,"EMCMO_LIRCMOP14_N100_FE50000_run3_seed218403.mat"
"s06_mechanism","EMCMO","LIRCMOP1","LIR-CMOP",100,50000,1,217101,50000,8.4602,0.2520104966588543,0.1228061154091458,1,"EMCMO_LIRCMOP1_N100_FE50000_run1_seed217101.mat"
"s06_mechanism","EMCMO","LIRCMOP1","LIR-CMOP",100,50000,2,217102,50000,8.2853,0.2044357955613383,0.1539639875910503,1,"EMCMO_LIRCMOP1_N100_FE50000_run2_seed217102.mat"
"s06_mechanism","EMCMO","LIRCMOP1","LIR-CMOP",100,50000,3,217103,50000,8.8556,0.2537811035049148,0.1279861602036234,1,"EMCMO_LIRCMOP1_N100_FE50000_run3_seed217103.mat"
"s06_mechanism","EMCMO","LIRCMOP2","LIR-CMOP",100,50000,1,217201,50000,8.9382,0.2583579518352105,0.2199801878692061,1,"EMCMO_LIRCMOP2_N100_FE50000_run1_seed217201.mat"
"s06_mechanism","EMCMO","LIRCMOP2","LIR-CMOP",100,50000,2,217202,50000,8.7613,0.2491294808696651,0.2243170308507451,1,"EMCMO_LIRCMOP2_N100_FE50000_run2_seed217202.mat"
"s06_mechanism","EMCMO","LIRCMOP2","LIR-CMOP",100,50000,3,217203,50000,9.5455,0.2120484585515254,0.2425919361072182,1,"EMCMO_LIRCMOP2_N100_FE50000_run3_seed217203.mat"
"s06_mechanism","EMCMO","LIRCMOP3","LIR-CMOP",100,50000,1,217301,50000,8.3691,0.2961496328554323,0.112146977928832,1,"EMCMO_LIRCMOP3_N100_FE50000_run1_seed217301.mat"
"s06_mechanism","EMCMO","LIRCMOP3","LIR-CMOP",100,50000,2,217302,50000,8.1944,0.331963869667184,0.087620648768932,1,"EMCMO_LIRCMOP3_N100_FE50000_run2_seed217302.mat"
"s06_mechanism","EMCMO","LIRCMOP3","LIR-CMOP",100,50000,3,217303,50000,8.6727,0.3352511564375407,0.09452227209259347,1,"EMCMO_LIRCMOP3_N100_FE50000_run3_seed217303.mat"
"s06_mechanism","EMCMO","LIRCMOP4","LIR-CMOP",100,50000,1,217401,50000,8.7955,0.3065065546637909,0.1841657369199771,1,"EMCMO_LIRCMOP4_N100_FE50000_run1_seed217401.mat"
"s06_mechanism","EMCMO","LIRCMOP4","LIR-CMOP",100,50000,2,217402,50000,8.4449,0.2565403328226642,0.2082928485540291,1,"EMCMO_LIRCMOP4_N100_FE50000_run2_seed217402.mat"
"s06_mechanism","EMCMO","LIRCMOP4","LIR-CMOP",100,50000,3,217403,50000,9.4344,0.2625152042542427,0.1958503991628567,1,"EMCMO_LIRCMOP4_N100_FE50000_run3_seed217403.mat"
"s06_mechanism","EMCMO","LIRCMOP5","LIR-CMOP",100,50000,1,217501,50000,20.4862,0.2908594648470385,0.1557349958187491,1,"EMCMO_LIRCMOP5_N100_FE50000_run1_seed217501.mat"
"s06_mechanism","EMCMO","LIRCMOP5","LIR-CMOP",100,50000,2,217502,50000,16.8351,0.2953110713905068,0.1638065949335921,1,"EMCMO_LIRCMOP5_N100_FE50000_run2_seed217502.mat"
"s06_mechanism","EMCMO","LIRCMOP5","LIR-CMOP",100,50000,3,217503,50000,21.9944,0.2632259458696176,0.1679866637080416,1,"EMCMO_LIRCMOP5_N100_FE50000_run3_seed217503.mat"
"s06_mechanism","EMCMO","LIRCMOP6","LIR-CMOP",100,50000,1,217601,50000,24.0306,0.4818622524533183,0.09488262409628688,1,"EMCMO_LIRCMOP6_N100_FE50000_run1_seed217601.mat"
"s06_mechanism","EMCMO","LIRCMOP6","LIR-CMOP",100,50000,2,217602,50000,22.4056,0.2025171706752017,0.1268543868306248,1,"EMCMO_LIRCMOP6_N100_FE50000_run2_seed217602.mat"
"s06_mechanism","EMCMO","LIRCMOP6","LIR-CMOP",100,50000,3,217603,50000,19.9745,0.4200707155313079,0.1041569364920467,1,"EMCMO_LIRCMOP6_N100_FE50000_run3_seed217603.mat"
"s06_mechanism","EMCMO","LIRCMOP7","LIR-CMOP",100,50000,1,217701,50000,9.513,0.05505754014760871,0.2690281226058108,1,"EMCMO_LIRCMOP7_N100_FE50000_run1_seed217701.mat"
"s06_mechanism","EMCMO","LIRCMOP7","LIR-CMOP",100,50000,2,217702,50000,8.9356,0.1150155386497484,0.2508670907489092,1,"EMCMO_LIRCMOP7_N100_FE50000_run2_seed217702.mat"
"s06_mechanism","EMCMO","LIRCMOP7","LIR-CMOP",100,50000,3,217703,50000,8.6739,0.08580119667963045,0.2576703837005269,1,"EMCMO_LIRCMOP7_N100_FE50000_run3_seed217703.mat"
"s06_mechanism","EMCMO","LIRCMOP8","LIR-CMOP",100,50000,1,217801,50000,8.8188,0.2378063153598,0.220381073844902,1,"EMCMO_LIRCMOP8_N100_FE50000_run1_seed217801.mat"
"s06_mechanism","EMCMO","LIRCMOP8","LIR-CMOP",100,50000,2,217802,50000,9.7456,0.2696868999369251,0.2243198287623959,1,"EMCMO_LIRCMOP8_N100_FE50000_run2_seed217802.mat"
"s06_mechanism","EMCMO","LIRCMOP8","LIR-CMOP",100,50000,3,217803,50000,9.7706,0.1522530891495892,0.2417790420212515,1,"EMCMO_LIRCMOP8_N100_FE50000_run3_seed217803.mat"
"s06_mechanism","EMCMO","LIRCMOP9","LIR-CMOP",100,50000,1,217901,50000,17.5681,0.496437764953931,0.3307218603455169,1,"EMCMO_LIRCMOP9_N100_FE50000_run1_seed217901.mat"
"s06_mechanism","EMCMO","LIRCMOP9","LIR-CMOP",100,50000,2,217902,50000,9.4182,0.4746198157763688,0.3552492489689853,1,"EMCMO_LIRCMOP9_N100_FE50000_run2_seed217902.mat"
"s06_mechanism","EMCMO","LIRCMOP9","LIR-CMOP",100,50000,3,217903,50000,9.8,0.4606216716664081,0.3599887713744961,1,"EMCMO_LIRCMOP9_N100_FE50000_run3_seed217903.mat"
"s06_mechanism","Equal-AOP","CF10","CF",100,50000,1,237001,50000,5.4656,0.2227465050114382,0.2032472044222062,1,"Equal_AOP_CF10_N100_FE50000_run1_seed237001.mat"
"s06_mechanism","Equal-AOP","CF10","CF",100,50000,2,237002,50000,7.0548,0.1619339004616516,0.2863313215817187,1,"Equal_AOP_CF10_N100_FE50000_run2_seed237002.mat"
"s06_mechanism","Equal-AOP","CF10","CF",100,50000,3,237003,50000,6.6055,0.2609877735829823,0.2443441732230376,1,"Equal_AOP_CF10_N100_FE50000_run3_seed237003.mat"
"s06_mechanism","Equal-AOP","CF1","CF",100,50000,1,236101,50000,5.3975,0.00497026235750782,0.5600773143945188,1,"Equal_AOP_CF1_N100_FE50000_run1_seed236101.mat"
"s06_mechanism","Equal-AOP","CF1","CF",100,50000,2,236102,50000,6.0151,0.006543702310015795,0.5581648080467937,1,"Equal_AOP_CF1_N100_FE50000_run2_seed236102.mat"
"s06_mechanism","Equal-AOP","CF1","CF",100,50000,3,236103,50000,5.3502,0.007390555824612089,0.5573500384640303,1,"Equal_AOP_CF1_N100_FE50000_run3_seed236103.mat"
"s06_mechanism","Equal-AOP","CF2","CF",100,50000,1,236201,50000,6.0866,0.03324707726435885,0.643211310971292,1,"Equal_AOP_CF2_N100_FE50000_run1_seed236201.mat"
"s06_mechanism","Equal-AOP","CF2","CF",100,50000,2,236202,50000,6.4249,0.0108224179574603,0.6610539997481014,1,"Equal_AOP_CF2_N100_FE50000_run2_seed236202.mat"
"s06_mechanism","Equal-AOP","CF2","CF",100,50000,3,236203,50000,6.0715,0.01920156750212024,0.6531198572520903,1,"Equal_AOP_CF2_N100_FE50000_run3_seed236203.mat"
"s06_mechanism","Equal-AOP","CF3","CF",100,50000,1,236301,50000,5.3557,0.1196269220328458,0.2714574634858528,1,"Equal_AOP_CF3_N100_FE50000_run1_seed236301.mat"
"s06_mechanism","Equal-AOP","CF3","CF",100,50000,2,236302,50000,4.5781,0.1190427528085388,0.3025500021934778,1,"Equal_AOP_CF3_N100_FE50000_run2_seed236302.mat"
"s06_mechanism","Equal-AOP","CF3","CF",100,50000,3,236303,50000,4.4688,0.09305497063180537,0.2917522036456216,1,"Equal_AOP_CF3_N100_FE50000_run3_seed236303.mat"
"s06_mechanism","Equal-AOP","CF4","CF",100,50000,1,236401,50000,5.9758,0.03589073117155111,0.4828909315819915,1,"Equal_AOP_CF4_N100_FE50000_run1_seed236401.mat"
"s06_mechanism","Equal-AOP","CF4","CF",100,50000,2,236402,50000,5.8448,0.05820373804217584,0.4554068831705811,1,"Equal_AOP_CF4_N100_FE50000_run2_seed236402.mat"
"s06_mechanism","Equal-AOP","CF4","CF",100,50000,3,236403,50000,5.9405,0.0495592866614168,0.4716701392623329,1,"Equal_AOP_CF4_N100_FE50000_run3_seed236403.mat"
"s06_mechanism","Equal-AOP","CF5","CF",100,50000,1,236501,50000,6.3809,0.4851419218934806,0.1445851828053908,1,"Equal_AOP_CF5_N100_FE50000_run1_seed236501.mat"
"s06_mechanism","Equal-AOP","CF5","CF",100,50000,2,236502,50000,6.1216,0.2814909524952867,0.2580286109384861,1,"Equal_AOP_CF5_N100_FE50000_run2_seed236502.mat"
"s06_mechanism","Equal-AOP","CF5","CF",100,50000,3,236503,50000,5.3323,0.1047831617240993,0.3968358480397965,1,"Equal_AOP_CF5_N100_FE50000_run3_seed236503.mat"
"s06_mechanism","Equal-AOP","CF6","CF",100,50000,1,236601,50000,7.6176,0.09192406889204001,0.6289682349135162,1,"Equal_AOP_CF6_N100_FE50000_run1_seed236601.mat"
"s06_mechanism","Equal-AOP","CF6","CF",100,50000,2,236602,50000,8.3177,0.06763940964662725,0.6443973390092741,1,"Equal_AOP_CF6_N100_FE50000_run2_seed236602.mat"
"s06_mechanism","Equal-AOP","CF6","CF",100,50000,3,236603,50000,7.3395,0.04773224163653552,0.6420119796414182,1,"Equal_AOP_CF6_N100_FE50000_run3_seed236603.mat"
"s06_mechanism","Equal-AOP","CF7","CF",100,50000,1,236701,50000,5.6252,0.4274721831227575,0.3006969950748954,1,"Equal_AOP_CF7_N100_FE50000_run1_seed236701.mat"
"s06_mechanism","Equal-AOP","CF7","CF",100,50000,2,236702,50000,5.4051,0.1115280283037745,0.5601828162636987,1,"Equal_AOP_CF7_N100_FE50000_run2_seed236702.mat"
"s06_mechanism","Equal-AOP","CF7","CF",100,50000,3,236703,50000,5.7764,0.201221641875497,0.4796171305223455,1,"Equal_AOP_CF7_N100_FE50000_run3_seed236703.mat"
"s06_mechanism","Equal-AOP","CF8","CF",100,50000,1,236801,50000,5.3704,0.1649969378421725,0.3459568446674393,1,"Equal_AOP_CF8_N100_FE50000_run1_seed236801.mat"
"s06_mechanism","Equal-AOP","CF8","CF",100,50000,2,236802,50000,5.0583,0.1631374051683107,0.3640911659946081,1,"Equal_AOP_CF8_N100_FE50000_run2_seed236802.mat"
"s06_mechanism","Equal-AOP","CF8","CF",100,50000,3,236803,50000,6.2039,0.1622248646938211,0.3174430104031338,1,"Equal_AOP_CF8_N100_FE50000_run3_seed236803.mat"
"s06_mechanism","Equal-AOP","CF9","CF",100,50000,1,236901,50000,6.2027,0.1037471359709006,0.416594967529878,1,"Equal_AOP_CF9_N100_FE50000_run1_seed236901.mat"
"s06_mechanism","Equal-AOP","CF9","CF",100,50000,2,236902,50000,6.2172,0.09737763306078703,0.4249418771978598,1,"Equal_AOP_CF9_N100_FE50000_run2_seed236902.mat"
"s06_mechanism","Equal-AOP","CF9","CF",100,50000,3,236903,50000,5.9646,0.1125570334815653,0.4125527306292612,1,"Equal_AOP_CF9_N100_FE50000_run3_seed236903.mat"
"s06_mechanism","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,1,238501,50000,4.7789,0.01079214060227679,0.2092524753102533,1,"Equal_AOP_DASCMOP1_N100_FE50000_run1_seed238501.mat"
"s06_mechanism","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,2,238502,50000,4.4344,0.00755656254935594,0.2107506979683018,1,"Equal_AOP_DASCMOP1_N100_FE50000_run2_seed238502.mat"
"s06_mechanism","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,3,238503,50000,4.2656,0.007419652099119067,0.2095363155313033,1,"Equal_AOP_DASCMOP1_N100_FE50000_run3_seed238503.mat"
"s06_mechanism","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,1,238601,50000,4.2658,0.009156391658063409,0.3520032562719702,1,"Equal_AOP_DASCMOP2_N100_FE50000_run1_seed238601.mat"
"s06_mechanism","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,2,238602,50000,4.362,0.007419459200063845,0.3527889677716168,1,"Equal_AOP_DASCMOP2_N100_FE50000_run2_seed238602.mat"
"s06_mechanism","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,3,238603,50000,4.6492,0.00881045407920145,0.3519446237244154,1,"Equal_AOP_DASCMOP2_N100_FE50000_run3_seed238603.mat"
"s06_mechanism","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,1,238701,50000,4.3396,0.02336782647728514,0.3068333996185675,1,"Equal_AOP_DASCMOP3_N100_FE50000_run1_seed238701.mat"
"s06_mechanism","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,2,238702,50000,3.9912,0.02319732130716606,0.3044212984897148,1,"Equal_AOP_DASCMOP3_N100_FE50000_run2_seed238702.mat"
"s06_mechanism","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,3,238703,50000,4.3756,0.05831403950434898,0.2812379445306123,1,"Equal_AOP_DASCMOP3_N100_FE50000_run3_seed238703.mat"
"s06_mechanism","Equal-AOP","DASCMOP4","DAS-CMOP",100,50000,1,238801,50000,3.9041,0.4194410830569372,0.03978472499433811,1,"Equal_AOP_DASCMOP4_N100_FE50000_run1_seed238801.mat"
"s06_mechanism","Equal-AOP","DASCMOP4","DAS-CMOP",100,50000,2,238802,50000,4.1741,0.5691722575499206,0.01205550508383648,1,"Equal_AOP_DASCMOP4_N100_FE50000_run2_seed238802.mat"
"s06_mechanism","Equal-AOP","DASCMOP4","DAS-CMOP",100,50000,3,238803,50000,4.0915,0.09697062134136071,0.1271342806055143,1,"Equal_AOP_DASCMOP4_N100_FE50000_run3_seed238803.mat"
"s06_mechanism","Equal-AOP","DASCMOP5","DAS-CMOP",100,50000,1,238901,50000,3.6476,0.6274224178936836,0.04735236794564056,1,"Equal_AOP_DASCMOP5_N100_FE50000_run1_seed238901.mat"
"s06_mechanism","Equal-AOP","DASCMOP5","DAS-CMOP",100,50000,2,238902,50000,3.6778,0.6683091525045749,0.04073672682814619,1,"Equal_AOP_DASCMOP5_N100_FE50000_run2_seed238902.mat"
"s06_mechanism","Equal-AOP","DASCMOP5","DAS-CMOP",100,50000,3,238903,50000,3.9482,0.7020841401856762,0.03624983448158532,1,"Equal_AOP_DASCMOP5_N100_FE50000_run3_seed238903.mat"
"s06_mechanism","Equal-AOP","DASCMOP6","DAS-CMOP",100,50000,1,239001,50000,4.2093,NaN,NaN,0,"Equal_AOP_DASCMOP6_N100_FE50000_run1_seed239001.mat"
"s06_mechanism","Equal-AOP","DASCMOP6","DAS-CMOP",100,50000,2,239002,50000,4.1031,NaN,NaN,0,"Equal_AOP_DASCMOP6_N100_FE50000_run2_seed239002.mat"
"s06_mechanism","Equal-AOP","DASCMOP6","DAS-CMOP",100,50000,3,239003,50000,3.7709,0.2182938079713106,0.2213318554407707,1,"Equal_AOP_DASCMOP6_N100_FE50000_run3_seed239003.mat"
"s06_mechanism","Equal-AOP","DASCMOP7","DAS-CMOP",100,50000,1,239101,50000,3.7717,0.6577112246655166,0.0397081903414433,1,"Equal_AOP_DASCMOP7_N100_FE50000_run1_seed239101.mat"
"s06_mechanism","Equal-AOP","DASCMOP7","DAS-CMOP",100,50000,2,239102,50000,4.0461,0.1718981653482844,0.2151025122950234,1,"Equal_AOP_DASCMOP7_N100_FE50000_run2_seed239102.mat"
"s06_mechanism","Equal-AOP","DASCMOP7","DAS-CMOP",100,50000,3,239103,50000,4.9183,0.08658307761024411,0.2646430173668551,1,"Equal_AOP_DASCMOP7_N100_FE50000_run3_seed239103.mat"
"s06_mechanism","Equal-AOP","DASCMOP8","DAS-CMOP",100,50000,1,239201,50000,4.7956,0.421172039713779,0.02445283763069813,1,"Equal_AOP_DASCMOP8_N100_FE50000_run1_seed239201.mat"
"s06_mechanism","Equal-AOP","DASCMOP8","DAS-CMOP",100,50000,2,239202,50000,4.2236,0.1746120224409372,0.1263985326018347,1,"Equal_AOP_DASCMOP8_N100_FE50000_run2_seed239202.mat"
"s06_mechanism","Equal-AOP","DASCMOP8","DAS-CMOP",100,50000,3,239203,50000,4.0141,0.8196095897873763,0,1,"Equal_AOP_DASCMOP8_N100_FE50000_run3_seed239203.mat"
"s06_mechanism","Equal-AOP","DASCMOP9","DAS-CMOP",100,50000,1,239301,50000,4.4073,0.04613125010869161,0.205007151318046,1,"Equal_AOP_DASCMOP9_N100_FE50000_run1_seed239301.mat"
"s06_mechanism","Equal-AOP","DASCMOP9","DAS-CMOP",100,50000,2,239302,50000,4.2012,0.04699028525814972,0.203243988494568,1,"Equal_AOP_DASCMOP9_N100_FE50000_run2_seed239302.mat"
"s06_mechanism","Equal-AOP","DASCMOP9","DAS-CMOP",100,50000,3,239303,50000,4.8161,0.0499714486970929,0.2027311737302153,1,"Equal_AOP_DASCMOP9_N100_FE50000_run3_seed239303.mat"
"s06_mechanism","Equal-AOP","LIRCMOP10","LIR-CMOP",100,50000,1,238001,50000,8.9158,0.2250444737635696,0.5918380422945847,1,"Equal_AOP_LIRCMOP10_N100_FE50000_run1_seed238001.mat"
"s06_mechanism","Equal-AOP","LIRCMOP10","LIR-CMOP",100,50000,2,238002,50000,7.9371,0.2636478241518872,0.5618351395765045,1,"Equal_AOP_LIRCMOP10_N100_FE50000_run2_seed238002.mat"
"s06_mechanism","Equal-AOP","LIRCMOP10","LIR-CMOP",100,50000,3,238003,50000,8.4197,0.2325955874543749,0.5865046076955858,1,"Equal_AOP_LIRCMOP10_N100_FE50000_run3_seed238003.mat"
"s06_mechanism","Equal-AOP","LIRCMOP11","LIR-CMOP",100,50000,1,238101,50000,6.7278,0.1434850328788255,0.6011959640094796,1,"Equal_AOP_LIRCMOP11_N100_FE50000_run1_seed238101.mat"
"s06_mechanism","Equal-AOP","LIRCMOP11","LIR-CMOP",100,50000,2,238102,50000,6.1955,0.09180573412497529,0.6423429547980256,1,"Equal_AOP_LIRCMOP11_N100_FE50000_run2_seed238102.mat"
"s06_mechanism","Equal-AOP","LIRCMOP11","LIR-CMOP",100,50000,3,238103,50000,5.8491,0.0887314286026879,0.6462787953739364,1,"Equal_AOP_LIRCMOP11_N100_FE50000_run3_seed238103.mat"
"s06_mechanism","Equal-AOP","LIRCMOP12","LIR-CMOP",100,50000,1,238201,50000,5.1374,0.161131369646182,0.5303981844155624,1,"Equal_AOP_LIRCMOP12_N100_FE50000_run1_seed238201.mat"
"s06_mechanism","Equal-AOP","LIRCMOP12","LIR-CMOP",100,50000,2,238202,50000,5.571,0.1755128802455668,0.5210493379692863,1,"Equal_AOP_LIRCMOP12_N100_FE50000_run2_seed238202.mat"
"s06_mechanism","Equal-AOP","LIRCMOP12","LIR-CMOP",100,50000,3,238203,50000,5.1998,0.4184500010882494,0.3584046083060184,1,"Equal_AOP_LIRCMOP12_N100_FE50000_run3_seed238203.mat"
"s06_mechanism","Equal-AOP","LIRCMOP13","LIR-CMOP",100,50000,1,238301,50000,10.9127,0.101080457961509,0.5362735095308412,1,"Equal_AOP_LIRCMOP13_N100_FE50000_run1_seed238301.mat"
"s06_mechanism","Equal-AOP","LIRCMOP13","LIR-CMOP",100,50000,2,238302,50000,11.0021,0.09905318645059021,0.5408179521028365,1,"Equal_AOP_LIRCMOP13_N100_FE50000_run2_seed238302.mat"
"s06_mechanism","Equal-AOP","LIRCMOP13","LIR-CMOP",100,50000,3,238303,50000,9.4183,0.1022544652940864,0.5381957498931534,1,"Equal_AOP_LIRCMOP13_N100_FE50000_run3_seed238303.mat"
"s06_mechanism","Equal-AOP","LIRCMOP14","LIR-CMOP",100,50000,1,238401,50000,9.9549,0.09864002972369774,0.5511568541207796,1,"Equal_AOP_LIRCMOP14_N100_FE50000_run1_seed238401.mat"
"s06_mechanism","Equal-AOP","LIRCMOP14","LIR-CMOP",100,50000,2,238402,50000,9.9715,0.0975317505525435,0.5464792931326062,1,"Equal_AOP_LIRCMOP14_N100_FE50000_run2_seed238402.mat"
"s06_mechanism","Equal-AOP","LIRCMOP14","LIR-CMOP",100,50000,3,238403,50000,9.4149,0.09815104403184496,0.5490380465190459,1,"Equal_AOP_LIRCMOP14_N100_FE50000_run3_seed238403.mat"
"s06_mechanism","Equal-AOP","LIRCMOP1","LIR-CMOP",100,50000,1,237101,50000,4.1119,0.2884123047149062,0.1095263616596018,1,"Equal_AOP_LIRCMOP1_N100_FE50000_run1_seed237101.mat"
"s06_mechanism","Equal-AOP","LIRCMOP1","LIR-CMOP",100,50000,2,237102,50000,3.9143,0.2062003846256956,0.1453026667566855,1,"Equal_AOP_LIRCMOP1_N100_FE50000_run2_seed237102.mat"
"s06_mechanism","Equal-AOP","LIRCMOP1","LIR-CMOP",100,50000,3,237103,50000,4.0047,0.2345023484811222,0.1362018128403562,1,"Equal_AOP_LIRCMOP1_N100_FE50000_run3_seed237103.mat"
"s06_mechanism","Equal-AOP","LIRCMOP2","LIR-CMOP",100,50000,1,237201,50000,4.8463,0.2256687312414359,0.2433535279491855,1,"Equal_AOP_LIRCMOP2_N100_FE50000_run1_seed237201.mat"
"s06_mechanism","Equal-AOP","LIRCMOP2","LIR-CMOP",100,50000,2,237202,50000,4.508,0.1659517335550683,0.2657401424773262,1,"Equal_AOP_LIRCMOP2_N100_FE50000_run2_seed237202.mat"
"s06_mechanism","Equal-AOP","LIRCMOP2","LIR-CMOP",100,50000,3,237203,50000,4.1785,0.1648544705702509,0.2957648154251132,1,"Equal_AOP_LIRCMOP2_N100_FE50000_run3_seed237203.mat"
"s06_mechanism","Equal-AOP","LIRCMOP3","LIR-CMOP",100,50000,1,237301,50000,4.3418,0.1624802734422136,0.1467426418884812,1,"Equal_AOP_LIRCMOP3_N100_FE50000_run1_seed237301.mat"
"s06_mechanism","Equal-AOP","LIRCMOP3","LIR-CMOP",100,50000,2,237302,50000,4.2066,0.2661871961258441,0.1091970455573482,1,"Equal_AOP_LIRCMOP3_N100_FE50000_run2_seed237302.mat"
"s06_mechanism","Equal-AOP","LIRCMOP3","LIR-CMOP",100,50000,3,237303,50000,4.2021,0.275645118668938,0.1070063329972832,1,"Equal_AOP_LIRCMOP3_N100_FE50000_run3_seed237303.mat"
"s06_mechanism","Equal-AOP","LIRCMOP4","LIR-CMOP",100,50000,1,237401,50000,4.4403,0.2515635955592951,0.2087276353649052,1,"Equal_AOP_LIRCMOP4_N100_FE50000_run1_seed237401.mat"
"s06_mechanism","Equal-AOP","LIRCMOP4","LIR-CMOP",100,50000,2,237402,50000,4.6457,0.1368415367733327,0.2601564060432773,1,"Equal_AOP_LIRCMOP4_N100_FE50000_run2_seed237402.mat"
"s06_mechanism","Equal-AOP","LIRCMOP4","LIR-CMOP",100,50000,3,237403,50000,4.4308,0.184839794185118,0.245924988928096,1,"Equal_AOP_LIRCMOP4_N100_FE50000_run3_seed237403.mat"
"s06_mechanism","Equal-AOP","LIRCMOP5","LIR-CMOP",100,50000,1,237501,50000,4.5446,0.284623096533392,0.1500487785792027,1,"Equal_AOP_LIRCMOP5_N100_FE50000_run1_seed237501.mat"
"s06_mechanism","Equal-AOP","LIRCMOP5","LIR-CMOP",100,50000,2,237502,50000,4.3968,1.191056423568517,0,1,"Equal_AOP_LIRCMOP5_N100_FE50000_run2_seed237502.mat"
"s06_mechanism","Equal-AOP","LIRCMOP5","LIR-CMOP",100,50000,3,237503,50000,4.2001,0.3658854077546999,0.1867008873310851,1,"Equal_AOP_LIRCMOP5_N100_FE50000_run3_seed237503.mat"
"s06_mechanism","Equal-AOP","LIRCMOP6","LIR-CMOP",100,50000,1,237601,50000,5.5409,0.03480524470834998,0.1852019225671207,1,"Equal_AOP_LIRCMOP6_N100_FE50000_run1_seed237601.mat"
