config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s05_confirmation","Objective-Credit-AOP","LIRCMOP9","LIR-CMOP",100,50000,2,266902,50000,7.3127,0.4106816970758104,0.3951606594161907,1,"Objective_Credit_AOP_LIRCMOP9_N100_FE50000_run2_seed266902.mat"
"s05_confirmation","Objective-Credit-AOP","LIRCMOP9","LIR-CMOP",100,50000,3,266903,50000,7.2082,0.5064435986732818,0.357652643148367,1,"Objective_Credit_AOP_LIRCMOP9_N100_FE50000_run3_seed266903.mat"
"s05_confirmation","Objective-Credit-AOP","LIRCMOP9","LIR-CMOP",100,50000,4,266904,50000,8.3435,0.4252142084560349,0.3854096218297847,1,"Objective_Credit_AOP_LIRCMOP9_N100_FE50000_run4_seed266904.mat"
"s05_confirmation","Objective-Credit-AOP","LIRCMOP9","LIR-CMOP",100,50000,5,266905,50000,7.1974,0.5080615373514655,0.3548107268636762,1,"Objective_Credit_AOP_LIRCMOP9_N100_FE50000_run5_seed266905.mat"
"s05_confirmation","Stage-AOP","CF10","CF",100,50000,1,246001,50000,9.4898,0.3752200756961104,0.1588007734172113,1,"Stage_AOP_CF10_N100_FE50000_run1_seed246001.mat"
"s05_confirmation","Stage-AOP","CF10","CF",100,50000,2,246002,50000,9.2993,0.3526498160695842,0.18111161894689,1,"Stage_AOP_CF10_N100_FE50000_run2_seed246002.mat"
"s05_confirmation","Stage-AOP","CF10","CF",100,50000,3,246003,50000,5.857,0.3848317717540254,0.1099471995455316,1,"Stage_AOP_CF10_N100_FE50000_run3_seed246003.mat"
"s05_confirmation","Stage-AOP","CF10","CF",100,50000,4,246004,50000,9.5826,0.427195208213468,0.1225050762980963,1,"Stage_AOP_CF10_N100_FE50000_run4_seed246004.mat"
"s05_confirmation","Stage-AOP","CF10","CF",100,50000,5,246005,50000,9.0756,0.4221739120030195,0.1015945006641561,1,"Stage_AOP_CF10_N100_FE50000_run5_seed246005.mat"
"s05_confirmation","Stage-AOP","CF1","CF",100,50000,1,245101,50000,5.9569,0.005339481261931479,0.5596202930924351,1,"Stage_AOP_CF1_N100_FE50000_run1_seed245101.mat"
"s05_confirmation","Stage-AOP","CF1","CF",100,50000,2,245102,50000,6.2419,0.006197564145174974,0.5585589157234654,1,"Stage_AOP_CF1_N100_FE50000_run2_seed245102.mat"
"s05_confirmation","Stage-AOP","CF1","CF",100,50000,3,245103,50000,6.211,0.005827670828056832,0.5590210260030459,1,"Stage_AOP_CF1_N100_FE50000_run3_seed245103.mat"
"s05_confirmation","Stage-AOP","CF1","CF",100,50000,4,245104,50000,7.2819,0.00483541042178962,0.56022044689774,1,"Stage_AOP_CF1_N100_FE50000_run4_seed245104.mat"
"s05_confirmation","Stage-AOP","CF1","CF",100,50000,5,245105,50000,6.38,0.005798883213649663,0.5591188156517156,1,"Stage_AOP_CF1_N100_FE50000_run5_seed245105.mat"
"s05_confirmation","Stage-AOP","CF2","CF",100,50000,1,245201,50000,6.2952,0.01402660603086539,0.6674262118219528,1,"Stage_AOP_CF2_N100_FE50000_run1_seed245201.mat"
"s05_confirmation","Stage-AOP","CF2","CF",100,50000,2,245202,50000,5.5303,0.01166534663451314,0.6648450645383219,1,"Stage_AOP_CF2_N100_FE50000_run2_seed245202.mat"
"s05_confirmation","Stage-AOP","CF2","CF",100,50000,3,245203,50000,6.2563,0.0298992704552462,0.6497710732289539,1,"Stage_AOP_CF2_N100_FE50000_run3_seed245203.mat"
"s05_confirmation","Stage-AOP","CF2","CF",100,50000,4,245204,50000,6.8597,0.028458077578852,0.6522613281268427,1,"Stage_AOP_CF2_N100_FE50000_run4_seed245204.mat"
"s05_confirmation","Stage-AOP","CF2","CF",100,50000,5,245205,50000,7.0637,0.01120911653705528,0.6671114349785768,1,"Stage_AOP_CF2_N100_FE50000_run5_seed245205.mat"
"s05_confirmation","Stage-AOP","CF3","CF",100,50000,1,245301,50000,5.3372,0.1095252171948379,0.2707604355076842,1,"Stage_AOP_CF3_N100_FE50000_run1_seed245301.mat"
"s05_confirmation","Stage-AOP","CF3","CF",100,50000,2,245302,50000,5.2909,0.1126921542457401,0.2844465962647967,1,"Stage_AOP_CF3_N100_FE50000_run2_seed245302.mat"
"s05_confirmation","Stage-AOP","CF3","CF",100,50000,3,245303,50000,4.9214,0.1024029684494398,0.2528444963256316,1,"Stage_AOP_CF3_N100_FE50000_run3_seed245303.mat"
"s05_confirmation","Stage-AOP","CF3","CF",100,50000,4,245304,50000,5.4918,0.1210659998705084,0.2446409041463445,1,"Stage_AOP_CF3_N100_FE50000_run4_seed245304.mat"
"s05_confirmation","Stage-AOP","CF3","CF",100,50000,5,245305,50000,5.1995,0.1250362767838115,0.2959921289670218,1,"Stage_AOP_CF3_N100_FE50000_run5_seed245305.mat"
"s05_confirmation","Stage-AOP","CF4","CF",100,50000,1,245401,50000,6.4158,0.0685161920713553,0.4440474031350129,1,"Stage_AOP_CF4_N100_FE50000_run1_seed245401.mat"
"s05_confirmation","Stage-AOP","CF4","CF",100,50000,2,245402,50000,5.8319,0.06565817213298879,0.4571108914050322,1,"Stage_AOP_CF4_N100_FE50000_run2_seed245402.mat"
"s05_confirmation","Stage-AOP","CF4","CF",100,50000,3,245403,50000,6.3512,0.06402898335191269,0.4610058287621193,1,"Stage_AOP_CF4_N100_FE50000_run3_seed245403.mat"
"s05_confirmation","Stage-AOP","CF4","CF",100,50000,4,245404,50000,6.0689,0.06444971387755528,0.4506674757264514,1,"Stage_AOP_CF4_N100_FE50000_run4_seed245404.mat"
"s05_confirmation","Stage-AOP","CF4","CF",100,50000,5,245405,50000,6.0943,0.05835228337160608,0.4569254129518613,1,"Stage_AOP_CF4_N100_FE50000_run5_seed245405.mat"
"s05_confirmation","Stage-AOP","CF5","CF",100,50000,1,245501,50000,7.146,0.1594565341916434,0.3595740910630164,1,"Stage_AOP_CF5_N100_FE50000_run1_seed245501.mat"
"s05_confirmation","Stage-AOP","CF5","CF",100,50000,2,245502,50000,6.7383,0.3026836952954574,0.266933255402072,1,"Stage_AOP_CF5_N100_FE50000_run2_seed245502.mat"
"s05_confirmation","Stage-AOP","CF5","CF",100,50000,3,245503,50000,7.2672,0.5840078389473159,0.1447937464257932,1,"Stage_AOP_CF5_N100_FE50000_run3_seed245503.mat"
"s05_confirmation","Stage-AOP","CF5","CF",100,50000,4,245504,50000,7.4982,0.5668981464057592,0.1543245897064033,1,"Stage_AOP_CF5_N100_FE50000_run4_seed245504.mat"
"s05_confirmation","Stage-AOP","CF5","CF",100,50000,5,245505,50000,7.2399,0.3385737670378581,0.2227238061774912,1,"Stage_AOP_CF5_N100_FE50000_run5_seed245505.mat"
"s05_confirmation","Stage-AOP","CF6","CF",100,50000,1,245601,50000,8.0401,0.03751262083148342,0.6599450065771261,1,"Stage_AOP_CF6_N100_FE50000_run1_seed245601.mat"
"s05_confirmation","Stage-AOP","CF6","CF",100,50000,2,245602,50000,8.0286,0.05133127729581644,0.6485766155734917,1,"Stage_AOP_CF6_N100_FE50000_run2_seed245602.mat"
"s05_confirmation","Stage-AOP","CF6","CF",100,50000,3,245603,50000,7.4265,0.0451247039627889,0.6523973921466166,1,"Stage_AOP_CF6_N100_FE50000_run3_seed245603.mat"
"s05_confirmation","Stage-AOP","CF6","CF",100,50000,4,245604,50000,7.9406,0.03412430245234279,0.6610424584574431,1,"Stage_AOP_CF6_N100_FE50000_run4_seed245604.mat"
"s05_confirmation","Stage-AOP","CF6","CF",100,50000,5,245605,50000,8.2828,0.04221294795067062,0.6618792240526602,1,"Stage_AOP_CF6_N100_FE50000_run5_seed245605.mat"
"s05_confirmation","Stage-AOP","CF7","CF",100,50000,1,245701,50000,6.7517,0.1284664296488642,0.5280383867822336,1,"Stage_AOP_CF7_N100_FE50000_run1_seed245701.mat"
"s05_confirmation","Stage-AOP","CF7","CF",100,50000,2,245702,50000,7.2936,0.2945013065819931,0.4390914333394492,1,"Stage_AOP_CF7_N100_FE50000_run2_seed245702.mat"
"s05_confirmation","Stage-AOP","CF7","CF",100,50000,3,245703,50000,7.1959,0.2259608602017672,0.5136924107857321,1,"Stage_AOP_CF7_N100_FE50000_run3_seed245703.mat"
"s05_confirmation","Stage-AOP","CF7","CF",100,50000,4,245704,50000,5.9023,0.2905882569559621,0.4225773049852393,1,"Stage_AOP_CF7_N100_FE50000_run4_seed245704.mat"
"s05_confirmation","Stage-AOP","CF7","CF",100,50000,5,245705,50000,6.4082,0.09700466568995147,0.5641995850452861,1,"Stage_AOP_CF7_N100_FE50000_run5_seed245705.mat"
"s05_confirmation","Stage-AOP","CF8","CF",100,50000,1,245801,50000,6.2237,0.1520849163000388,0.3575270130875213,1,"Stage_AOP_CF8_N100_FE50000_run1_seed245801.mat"
"s05_confirmation","Stage-AOP","CF8","CF",100,50000,2,245802,50000,5.5837,0.153248835931267,0.3442627052145288,1,"Stage_AOP_CF8_N100_FE50000_run2_seed245802.mat"
"s05_confirmation","Stage-AOP","CF8","CF",100,50000,3,245803,50000,6.3697,0.1620698410380255,0.3413242288002553,1,"Stage_AOP_CF8_N100_FE50000_run3_seed245803.mat"
"s05_confirmation","Stage-AOP","CF8","CF",100,50000,4,245804,50000,6.061,0.1762726764576196,0.329406324810319,1,"Stage_AOP_CF8_N100_FE50000_run4_seed245804.mat"
"s05_confirmation","Stage-AOP","CF8","CF",100,50000,5,245805,50000,5.6763,0.2075247996414406,0.3407278779048422,1,"Stage_AOP_CF8_N100_FE50000_run5_seed245805.mat"
"s05_confirmation","Stage-AOP","CF9","CF",100,50000,1,245901,50000,7.9038,0.1003269914828482,0.4212163276835338,1,"Stage_AOP_CF9_N100_FE50000_run1_seed245901.mat"
"s05_confirmation","Stage-AOP","CF9","CF",100,50000,2,245902,50000,7.5064,0.09264721879444167,0.427480763351369,1,"Stage_AOP_CF9_N100_FE50000_run2_seed245902.mat"
"s05_confirmation","Stage-AOP","CF9","CF",100,50000,3,245903,50000,7.7929,0.09023348419397864,0.4349067229082493,1,"Stage_AOP_CF9_N100_FE50000_run3_seed245903.mat"
"s05_confirmation","Stage-AOP","CF9","CF",100,50000,4,245904,50000,7.6168,0.0912755711199132,0.4298354497343938,1,"Stage_AOP_CF9_N100_FE50000_run4_seed245904.mat"
"s05_confirmation","Stage-AOP","CF9","CF",100,50000,5,245905,50000,6.9521,0.09271876374870884,0.4301679489861326,1,"Stage_AOP_CF9_N100_FE50000_run5_seed245905.mat"
"s05_confirmation","Stage-AOP","DASCMOP1","DAS-CMOP",100,50000,1,247501,50000,5.0919,0.008097789700184276,0.2103640943382818,1,"Stage_AOP_DASCMOP1_N100_FE50000_run1_seed247501.mat"
"s05_confirmation","Stage-AOP","DASCMOP1","DAS-CMOP",100,50000,2,247502,50000,5.0018,0.02124555813090821,0.2037325814295591,1,"Stage_AOP_DASCMOP1_N100_FE50000_run2_seed247502.mat"
"s05_confirmation","Stage-AOP","DASCMOP1","DAS-CMOP",100,50000,3,247503,50000,5.4559,0.008921477278127653,0.2079355598522938,1,"Stage_AOP_DASCMOP1_N100_FE50000_run3_seed247503.mat"
"s05_confirmation","Stage-AOP","DASCMOP1","DAS-CMOP",100,50000,4,247504,50000,4.3644,0.006406838360343631,0.2094491270906251,1,"Stage_AOP_DASCMOP1_N100_FE50000_run4_seed247504.mat"
"s05_confirmation","Stage-AOP","DASCMOP1","DAS-CMOP",100,50000,5,247505,50000,4.9749,0.006889418905743401,0.207932814275726,1,"Stage_AOP_DASCMOP1_N100_FE50000_run5_seed247505.mat"
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,1,247601,50000,4.7078,0.008502535146386388,0.3516881394864563,1,"Stage_AOP_DASCMOP2_N100_FE50000_run1_seed247601.mat"
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,2,247602,50000,5.183,0.01368766802924139,0.3496426286629418,1,"Stage_AOP_DASCMOP2_N100_FE50000_run2_seed247602.mat"
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,3,247603,50000,4.8152,0.00889712242939944,0.35136950041305,1,"Stage_AOP_DASCMOP2_N100_FE50000_run3_seed247603.mat"
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,4,247604,50000,4.6718,0.00894338022550605,0.3514781043389636,1,"Stage_AOP_DASCMOP2_N100_FE50000_run4_seed247604.mat"
"s05_confirmation","Stage-AOP","DASCMOP2","DAS-CMOP",100,50000,5,247605,50000,4.5419,0.005730044098575225,0.3537056808369918,1,"Stage_AOP_DASCMOP2_N100_FE50000_run5_seed247605.mat"
"s05_confirmation","Stage-AOP","DASCMOP3","DAS-CMOP",100,50000,1,247701,50000,4.8189,0.02260353655917971,0.308356387984202,1,"Stage_AOP_DASCMOP3_N100_FE50000_run1_seed247701.mat"
"s05_confirmation","Stage-AOP","DASCMOP3","DAS-CMOP",100,50000,2,247702,50000,4.4349,0.04811542875493013,0.2882902849676312,1,"Stage_AOP_DASCMOP3_N100_FE50000_run2_seed247702.mat"
"s05_confirmation","Stage-AOP","DASCMOP3","DAS-CMOP",100,50000,3,247703,50000,5.135,0.02140161119155342,0.3106173424801792,1,"Stage_AOP_DASCMOP3_N100_FE50000_run3_seed247703.mat"
"s05_confirmation","Stage-AOP","DASCMOP3","DAS-CMOP",100,50000,4,247704,50000,4.7144,0.0319908517502432,0.3057010003609533,1,"Stage_AOP_DASCMOP3_N100_FE50000_run4_seed247704.mat"
"s05_confirmation","Stage-AOP","DASCMOP3","DAS-CMOP",100,50000,5,247705,50000,4.8439,0.02945656868002878,0.301720755230064,1,"Stage_AOP_DASCMOP3_N100_FE50000_run5_seed247705.mat"
"s05_confirmation","Stage-AOP","DASCMOP4","DAS-CMOP",100,50000,1,247801,50000,4.0646,0.2866565582368565,0.08527950931892145,1,"Stage_AOP_DASCMOP4_N100_FE50000_run1_seed247801.mat"
"s05_confirmation","Stage-AOP","DASCMOP4","DAS-CMOP",100,50000,2,247802,50000,4.3926,0.4762438824740776,0.01901325914580469,1,"Stage_AOP_DASCMOP4_N100_FE50000_run2_seed247802.mat"
"s05_confirmation","Stage-AOP","DASCMOP4","DAS-CMOP",100,50000,3,247803,50000,4.1872,0.5817999855189918,0.006056296926985689,1,"Stage_AOP_DASCMOP4_N100_FE50000_run3_seed247803.mat"
"s05_confirmation","Stage-AOP","DASCMOP4","DAS-CMOP",100,50000,4,247804,50000,4.6763,NaN,NaN,0,"Stage_AOP_DASCMOP4_N100_FE50000_run4_seed247804.mat"
"s05_confirmation","Stage-AOP","DASCMOP4","DAS-CMOP",100,50000,5,247805,50000,4.1026,0.3985883278115068,0.04681835286493904,1,"Stage_AOP_DASCMOP4_N100_FE50000_run5_seed247805.mat"
"s05_confirmation","Stage-AOP","DASCMOP5","DAS-CMOP",100,50000,1,247901,50000,4.4091,0.6078376129045313,0.05001145610430151,1,"Stage_AOP_DASCMOP5_N100_FE50000_run1_seed247901.mat"
"s05_confirmation","Stage-AOP","DASCMOP5","DAS-CMOP",100,50000,2,247902,50000,4.1163,0.5493446666005933,0.06200165657126655,1,"Stage_AOP_DASCMOP5_N100_FE50000_run2_seed247902.mat"
"s05_confirmation","Stage-AOP","DASCMOP5","DAS-CMOP",100,50000,3,247903,50000,4.0784,NaN,NaN,0,"Stage_AOP_DASCMOP5_N100_FE50000_run3_seed247903.mat"
"s05_confirmation","Stage-AOP","DASCMOP5","DAS-CMOP",100,50000,4,247904,50000,4.0693,0.6144364705078041,0.04310833371358268,1,"Stage_AOP_DASCMOP5_N100_FE50000_run4_seed247904.mat"
"s05_confirmation","Stage-AOP","DASCMOP5","DAS-CMOP",100,50000,5,247905,50000,4.271,0.5399420857270435,0.06226139643151962,1,"Stage_AOP_DASCMOP5_N100_FE50000_run5_seed247905.mat"
"s05_confirmation","Stage-AOP","DASCMOP6","DAS-CMOP",100,50000,1,248001,50000,4.3234,0.1212018947210024,0.2446366761982367,1,"Stage_AOP_DASCMOP6_N100_FE50000_run1_seed248001.mat"
"s05_confirmation","Stage-AOP","DASCMOP6","DAS-CMOP",100,50000,2,248002,50000,4.1043,NaN,NaN,0,"Stage_AOP_DASCMOP6_N100_FE50000_run2_seed248002.mat"
"s05_confirmation","Stage-AOP","DASCMOP6","DAS-CMOP",100,50000,3,248003,50000,4.3087,0.6494722986843334,0.03216371717016165,1,"Stage_AOP_DASCMOP6_N100_FE50000_run3_seed248003.mat"
"s05_confirmation","Stage-AOP","DASCMOP6","DAS-CMOP",100,50000,4,248004,50000,4.2604,0.3575562915002817,0.1365821666366049,1,"Stage_AOP_DASCMOP6_N100_FE50000_run4_seed248004.mat"
"s05_confirmation","Stage-AOP","DASCMOP6","DAS-CMOP",100,50000,5,248005,50000,4.0633,0.5430599052628861,0.04819129973902652,1,"Stage_AOP_DASCMOP6_N100_FE50000_run5_seed248005.mat"
"s05_confirmation","Stage-AOP","DASCMOP7","DAS-CMOP",100,50000,1,248101,50000,4.4925,0.8259424127179924,0.02433340361403958,1,"Stage_AOP_DASCMOP7_N100_FE50000_run1_seed248101.mat"
"s05_confirmation","Stage-AOP","DASCMOP7","DAS-CMOP",100,50000,2,248102,50000,4.632,NaN,NaN,0,"Stage_AOP_DASCMOP7_N100_FE50000_run2_seed248102.mat"
"s05_confirmation","Stage-AOP","DASCMOP7","DAS-CMOP",100,50000,3,248103,50000,4.7372,0.03244556564434146,0.286418031502609,1,"Stage_AOP_DASCMOP7_N100_FE50000_run3_seed248103.mat"
"s05_confirmation","Stage-AOP","DASCMOP7","DAS-CMOP",100,50000,4,248104,50000,4.5615,1.007703454433846,0.005865908828454796,1,"Stage_AOP_DASCMOP7_N100_FE50000_run4_seed248104.mat"
"s05_confirmation","Stage-AOP","DASCMOP7","DAS-CMOP",100,50000,5,248105,50000,4.2993,0.2687373723766581,0.1696320791413218,1,"Stage_AOP_DASCMOP7_N100_FE50000_run5_seed248105.mat"
"s05_confirmation","Stage-AOP","DASCMOP8","DAS-CMOP",100,50000,1,248201,50000,4.8411,0.2753212475594867,0.0713559912016497,1,"Stage_AOP_DASCMOP8_N100_FE50000_run1_seed248201.mat"
"s05_confirmation","Stage-AOP","DASCMOP8","DAS-CMOP",100,50000,2,248202,50000,4.4376,0.5644865382500216,0.004021479767359767,1,"Stage_AOP_DASCMOP8_N100_FE50000_run2_seed248202.mat"
"s05_confirmation","Stage-AOP","DASCMOP8","DAS-CMOP",100,50000,3,248203,50000,4.0451,1.105200178220229,0,1,"Stage_AOP_DASCMOP8_N100_FE50000_run3_seed248203.mat"
"s05_confirmation","Stage-AOP","DASCMOP8","DAS-CMOP",100,50000,4,248204,50000,4.8229,0.1081350910002432,0.1738265184940219,1,"Stage_AOP_DASCMOP8_N100_FE50000_run4_seed248204.mat"
"s05_confirmation","Stage-AOP","DASCMOP8","DAS-CMOP",100,50000,5,248205,50000,5.0664,0.03742308760833561,0.2057739386261363,1,"Stage_AOP_DASCMOP8_N100_FE50000_run5_seed248205.mat"
"s05_confirmation","Stage-AOP","DASCMOP9","DAS-CMOP",100,50000,1,248301,50000,4.8483,0.04961278718972646,0.2027967216169076,1,"Stage_AOP_DASCMOP9_N100_FE50000_run1_seed248301.mat"
"s05_confirmation","Stage-AOP","DASCMOP9","DAS-CMOP",100,50000,2,248302,50000,4.571,0.07668249277525843,0.1968421735140994,1,"Stage_AOP_DASCMOP9_N100_FE50000_run2_seed248302.mat"
"s05_confirmation","Stage-AOP","DASCMOP9","DAS-CMOP",100,50000,3,248303,50000,4.923,0.04215412118824375,0.2039000626279164,1,"Stage_AOP_DASCMOP9_N100_FE50000_run3_seed248303.mat"
"s05_confirmation","Stage-AOP","DASCMOP9","DAS-CMOP",100,50000,4,248304,50000,4.8379,0.04748625719030535,0.2044628708218497,1,"Stage_AOP_DASCMOP9_N100_FE50000_run4_seed248304.mat"
"s05_confirmation","Stage-AOP","DASCMOP9","DAS-CMOP",100,50000,5,248305,50000,4.6265,0.05082633335060419,0.2036105494414836,1,"Stage_AOP_DASCMOP9_N100_FE50000_run5_seed248305.mat"
"s05_confirmation","Stage-AOP","LIRCMOP10","LIR-CMOP",100,50000,1,247001,50000,8.9653,0.2403915479848308,0.5806288535036015,1,"Stage_AOP_LIRCMOP10_N100_FE50000_run1_seed247001.mat"
"s05_confirmation","Stage-AOP","LIRCMOP10","LIR-CMOP",100,50000,2,247002,50000,7.0849,0.2605566129609796,0.5693569197867271,1,"Stage_AOP_LIRCMOP10_N100_FE50000_run2_seed247002.mat"
"s05_confirmation","Stage-AOP","LIRCMOP10","LIR-CMOP",100,50000,3,247003,50000,8.7714,0.2245226531783566,0.594776860498511,1,"Stage_AOP_LIRCMOP10_N100_FE50000_run3_seed247003.mat"
"s05_confirmation","Stage-AOP","LIRCMOP10","LIR-CMOP",100,50000,4,247004,50000,8.3525,0.2695736756727491,0.557979320169038,1,"Stage_AOP_LIRCMOP10_N100_FE50000_run4_seed247004.mat"
"s05_confirmation","Stage-AOP","LIRCMOP10","LIR-CMOP",100,50000,5,247005,50000,8.6864,0.2467004828490721,0.576516250268874,1,"Stage_AOP_LIRCMOP10_N100_FE50000_run5_seed247005.mat"
"s05_confirmation","Stage-AOP","LIRCMOP11","LIR-CMOP",100,50000,1,247101,50000,7.1842,0.08938388701458778,0.639944436135875,1,"Stage_AOP_LIRCMOP11_N100_FE50000_run1_seed247101.mat"
"s05_confirmation","Stage-AOP","LIRCMOP11","LIR-CMOP",100,50000,2,247102,50000,6.8488,0.1451513579892636,0.5991022208248976,1,"Stage_AOP_LIRCMOP11_N100_FE50000_run2_seed247102.mat"
"s05_confirmation","Stage-AOP","LIRCMOP11","LIR-CMOP",100,50000,3,247103,50000,6.851,0.1426828968574248,0.60075845044066,1,"Stage_AOP_LIRCMOP11_N100_FE50000_run3_seed247103.mat"
"s05_confirmation","Stage-AOP","LIRCMOP11","LIR-CMOP",100,50000,4,247104,50000,6.8698,0.1437951561615523,0.6007562201917338,1,"Stage_AOP_LIRCMOP11_N100_FE50000_run4_seed247104.mat"
"s05_confirmation","Stage-AOP","LIRCMOP11","LIR-CMOP",100,50000,5,247105,50000,7.0907,0.1440967043823307,0.6008246100685847,1,"Stage_AOP_LIRCMOP11_N100_FE50000_run5_seed247105.mat"
"s05_confirmation","Stage-AOP","LIRCMOP12","LIR-CMOP",100,50000,1,247201,50000,5.5457,0.1737911850831358,0.5219622823408552,1,"Stage_AOP_LIRCMOP12_N100_FE50000_run1_seed247201.mat"
"s05_confirmation","Stage-AOP","LIRCMOP12","LIR-CMOP",100,50000,2,247202,50000,5.3462,0.1944175787752364,0.5062280785638336,1,"Stage_AOP_LIRCMOP12_N100_FE50000_run2_seed247202.mat"
"s05_confirmation","Stage-AOP","LIRCMOP12","LIR-CMOP",100,50000,3,247203,50000,6.0628,0.163354250760004,0.5323856409609317,1,"Stage_AOP_LIRCMOP12_N100_FE50000_run3_seed247203.mat"
"s05_confirmation","Stage-AOP","LIRCMOP12","LIR-CMOP",100,50000,4,247204,50000,5.6623,0.1740993509820241,0.5184668123365425,1,"Stage_AOP_LIRCMOP12_N100_FE50000_run4_seed247204.mat"
"s05_confirmation","Stage-AOP","LIRCMOP12","LIR-CMOP",100,50000,5,247205,50000,5.5978,0.1764442179982668,0.5199466958393347,1,"Stage_AOP_LIRCMOP12_N100_FE50000_run5_seed247205.mat"
"s05_confirmation","Stage-AOP","LIRCMOP13","LIR-CMOP",100,50000,1,247301,50000,11.1303,0.09790027498612541,0.5413555605963134,1,"Stage_AOP_LIRCMOP13_N100_FE50000_run1_seed247301.mat"
"s05_confirmation","Stage-AOP","LIRCMOP13","LIR-CMOP",100,50000,2,247302,50000,10.9572,0.09662661722632727,0.5419778131151312,1,"Stage_AOP_LIRCMOP13_N100_FE50000_run2_seed247302.mat"
"s05_confirmation","Stage-AOP","LIRCMOP13","LIR-CMOP",100,50000,3,247303,50000,11.4735,0.09756448759699735,0.5426995839921154,1,"Stage_AOP_LIRCMOP13_N100_FE50000_run3_seed247303.mat"
"s05_confirmation","Stage-AOP","LIRCMOP13","LIR-CMOP",100,50000,4,247304,50000,11.9118,0.09763350149664644,0.5431827694140084,1,"Stage_AOP_LIRCMOP13_N100_FE50000_run4_seed247304.mat"
"s05_confirmation","Stage-AOP","LIRCMOP13","LIR-CMOP",100,50000,5,247305,50000,11.1096,0.09851965981818299,0.5425454138787078,1,"Stage_AOP_LIRCMOP13_N100_FE50000_run5_seed247305.mat"
"s05_confirmation","Stage-AOP","LIRCMOP14","LIR-CMOP",100,50000,1,247401,50000,10.2951,0.09750835414838856,0.5497133712944515,1,"Stage_AOP_LIRCMOP14_N100_FE50000_run1_seed247401.mat"
"s05_confirmation","Stage-AOP","LIRCMOP14","LIR-CMOP",100,50000,2,247402,50000,9.8193,0.09662223358576663,0.5510542670019636,1,"Stage_AOP_LIRCMOP14_N100_FE50000_run2_seed247402.mat"
"s05_confirmation","Stage-AOP","LIRCMOP14","LIR-CMOP",100,50000,3,247403,50000,9.3492,0.09617430998068978,0.5512049591230648,1,"Stage_AOP_LIRCMOP14_N100_FE50000_run3_seed247403.mat"
"s05_confirmation","Stage-AOP","LIRCMOP14","LIR-CMOP",100,50000,4,247404,50000,10.2339,0.09663904233426568,0.5497276124496879,1,"Stage_AOP_LIRCMOP14_N100_FE50000_run4_seed247404.mat"
"s05_confirmation","Stage-AOP","LIRCMOP14","LIR-CMOP",100,50000,5,247405,50000,9.609,0.09696832711242963,0.5520569175992933,1,"Stage_AOP_LIRCMOP14_N100_FE50000_run5_seed247405.mat"
"s05_confirmation","Stage-AOP","LIRCMOP1","LIR-CMOP",100,50000,1,246101,50000,4.8938,0.2696828011855567,0.1256797490755242,1,"Stage_AOP_LIRCMOP1_N100_FE50000_run1_seed246101.mat"
"s05_confirmation","Stage-AOP","LIRCMOP1","LIR-CMOP",100,50000,2,246102,50000,4.5021,0.2884160011427225,0.1112370045546724,1,"Stage_AOP_LIRCMOP1_N100_FE50000_run2_seed246102.mat"
"s05_confirmation","Stage-AOP","LIRCMOP1","LIR-CMOP",100,50000,3,246103,50000,4.7715,0.1901535566062964,0.141011985624158,1,"Stage_AOP_LIRCMOP1_N100_FE50000_run3_seed246103.mat"
"s05_confirmation","Stage-AOP","LIRCMOP1","LIR-CMOP",100,50000,4,246104,50000,4.6512,0.1839065950977216,0.1416572303520262,1,"Stage_AOP_LIRCMOP1_N100_FE50000_run4_seed246104.mat"
"s05_confirmation","Stage-AOP","LIRCMOP1","LIR-CMOP",100,50000,5,246105,50000,5.2105,0.1866456481064569,0.1417885544945799,1,"Stage_AOP_LIRCMOP1_N100_FE50000_run5_seed246105.mat"
"s05_confirmation","Stage-AOP","LIRCMOP2","LIR-CMOP",100,50000,1,246201,50000,4.6522,0.1742774903600036,0.2769743896903591,1,"Stage_AOP_LIRCMOP2_N100_FE50000_run1_seed246201.mat"
"s05_confirmation","Stage-AOP","LIRCMOP2","LIR-CMOP",100,50000,2,246202,50000,5.058,0.1682091813540356,0.2709103643764005,1,"Stage_AOP_LIRCMOP2_N100_FE50000_run2_seed246202.mat"
"s05_confirmation","Stage-AOP","LIRCMOP2","LIR-CMOP",100,50000,3,246203,50000,4.5726,0.166890534846757,0.2531191927471589,1,"Stage_AOP_LIRCMOP2_N100_FE50000_run3_seed246203.mat"
"s05_confirmation","Stage-AOP","LIRCMOP2","LIR-CMOP",100,50000,4,246204,50000,4.9449,0.2542799679822628,0.229577811606466,1,"Stage_AOP_LIRCMOP2_N100_FE50000_run4_seed246204.mat"
"s05_confirmation","Stage-AOP","LIRCMOP2","LIR-CMOP",100,50000,5,246205,50000,4.8845,0.2102521946613877,0.2465836210115842,1,"Stage_AOP_LIRCMOP2_N100_FE50000_run5_seed246205.mat"
