config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP3","LIR-CMOP",100,50000,5,286305,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,486,1127,488,0.06198979591836735,0.1677083333333333,0.06224489795918367,0.1011479591836735,0,0.06964285714285715,0.828795837134472,0.5085199967581711,0.7992533060340257,0.6569129807594426,0.8412388840123532,0.6766374514352995,0.08196428571428571,NaN,0.04875,0.01205357142857143,0.1677083333333333,0.09598214285714286,0.1416071428571428,NaN,0.0975,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP3","LIR-CMOP",100,50000,5,286305,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,202,706,276,0.03796992481203008,0.1548245614035088,0.0518796992481203,0.1015037593984962,0,0.07857142857142857,0.830010259621914,0.5089400893480406,0.789771755869049,0.6486178420962858,0.8372231909379726,0.6663024251630755,0.04894736842105263,NaN,0.03552631578947368,0.01052631578947368,0.1548245614035088,0.09276315789473684,0.1418421052631579,NaN,0.11,0.0006578947368421052,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,1,286401,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,822,1120,573,0.1925058548009368,0.3060109289617486,0.134192037470726,0.001873536299765808,0,0.000936768149882904,0.7930141951278673,0.459801436435223,0.6873595401093344,0.6759726759106441,0.6828697667931352,0.6268570813802636,0.1622950819672131,NaN,0.09770491803278689,0.2680327868852459,0.3060109289617486,0.2254098360655738,0.002622950819672131,NaN,0.001311475409836066,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,1,286401,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,436,1284,434,0.05561224489795918,0.1910714285714286,0.05535714285714285,0.0909438775510204,0,0.05140306122448979,0.8233420957410381,0.5146494620654221,0.7549860372444486,0.7119886102941064,0.8909739457316351,0.7123154052016565,0.06982142857142858,NaN,0.03696428571428571,0.02008928571428572,0.1910714285714286,0.1013392857142857,0.1273214285714286,NaN,0.07196428571428572,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,1,286401,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,131,703,217,0.02462406015037594,0.1541666666666667,0.04078947368421053,0.08721804511278196,0,0.05338345864661654,0.8267855766394844,0.5052294966724467,0.7603182118546497,0.7092222940806218,0.8864293019480295,0.7173149640473465,0.02921052631578947,NaN,0.01447368421052632,0.0131578947368421,0.1541666666666667,0.1065789473684211,0.1221052631578947,NaN,0.07473684210526316,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,2,286402,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,786,1187,606,0.1840749414519906,0.3243169398907104,0.14192037470726,0.001873536299765808,0,0.000702576112412178,0.7656036314751247,0.4551869806831567,0.6788475180065603,0.6771427468339064,0.7000144684066266,0.6418177139528742,0.1619672131147541,NaN,0.1088524590163934,0.239344262295082,0.3243169398907104,0.2245901639344262,0.002622950819672131,NaN,0.0009836065573770492,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,2,286402,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,533,1173,407,0.06798469387755102,0.1745535714285714,0.05191326530612245,0.08227040816326531,0,0.04362244897959184,0.805170443585444,0.5119037022808597,0.7253841451674299,0.6989620115152679,0.8853274576144545,0.702351573988881,0.08678571428571429,NaN,0.03303571428571429,0.02098214285714286,0.1745535714285714,0.09910714285714285,0.1151785714285714,NaN,0.06107142857142857,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,2,286402,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,169,682,172,0.03176691729323308,0.1495614035087719,0.03233082706766918,0.05601503759398496,0,0.01240601503759398,0.8060534162617474,0.5104037531863461,0.714792600739954,0.7032045724221617,0.8878800998225338,0.6977966317815338,0.03868421052631579,NaN,0.005789473684210527,0.01447368421052632,0.1495614035087719,0.09868421052631579,0.07842105263157895,NaN,0.01736842105263158,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,3,286403,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,766,1220,563,0.1793911007025761,0.3333333333333333,0.1318501170960187,0.002576112412177986,0,0.000936768149882904,0.7670584708053522,0.3736570960318225,0.6726318143688349,0.6756368458760078,0.6555200776863488,0.6272519687042819,0.1511475409836066,NaN,0.08688524590163935,0.25,0.3333333333333333,0.2442622950819672,0.00360655737704918,NaN,0.001311475409836066,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,3,286403,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,329,1331,317,0.04196428571428571,0.1980654761904762,0.04043367346938775,0.02971938775510204,0,0.009438775510204082,0.8236372650678518,0.5152916097927104,0.7511932859137559,0.6891846782323773,0.8716497579568959,0.6763492253292946,0.04517857142857143,NaN,0.01375,0.03392857142857143,0.1980654761904762,0.1071428571428571,0.04160714285714286,NaN,0.01321428571428571,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,3,286403,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,141,649,157,0.02650375939849624,0.1423245614035088,0.02951127819548872,0.04003759398496241,0,0.01259398496240602,0.8097177010907581,0.5088358418293711,0.7429821097907728,0.716495535713653,0.8898899050189989,0.7209727943049065,0.03131578947368421,NaN,0.006842105263157895,0.01447368421052632,0.1423245614035088,0.08618421052631579,0.05578947368421053,NaN,0.01763157894736842,0.0006578947368421052,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,4,286404,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,642,1023,517,0.1503512880562061,0.2795081967213115,0.1210772833723653,0.000702576112412178,0,0.00117096018735363,0.7644709153362002,0.5000008438288226,0.6799031838851487,0.6763131548084691,0.8182044757192378,0.6542245889668455,0.1613114754098361,NaN,0.09934426229508196,0.1229508196721311,0.2795081967213115,0.1754098360655738,0.0009836065573770492,NaN,0.001639344262295082,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,4,286404,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,422,1006,467,0.0538265306122449,0.1497023809523809,0.05956632653061224,0.06377551020408163,0,0.05127551020408163,0.8270318974976368,0.5093249609607535,0.774843384163463,0.6992681184814639,0.8875750408068152,0.7007014239661222,0.06964285714285715,NaN,0.04553571428571428,0.01428571428571429,0.1497023809523809,0.09464285714285714,0.08928571428571429,NaN,0.07178571428571429,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,4,286404,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,118,710,249,0.02218045112781955,0.1557017543859649,0.04680451127819549,0.06729323308270677,0,0.0774436090225564,0.8273423645178463,0.5119635206025793,0.7947318187471782,0.707060770937287,0.88387625152917,0.7185133737052284,0.025,NaN,0.025,0.01513157894736842,0.1557017543859649,0.1013157894736842,0.09421052631578947,NaN,0.1084210526315789,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,5,286405,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,853,1088,566,0.1997658079625293,0.2972677595628415,0.1325526932084309,0.002810304449648712,0,0.00117096018735363,0.7674885661580689,0.3793345516570237,0.672982104360425,0.6670158328614719,0.6541480266131622,0.6179530571149965,0.1629508196721312,NaN,0.1036065573770492,0.2918032786885246,0.2972677595628415,0.2049180327868853,0.003934426229508197,NaN,0.001639344262295082,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,5,286405,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,339,1381,314,0.04323979591836734,0.2055059523809524,0.04005102040816327,0.02946428571428571,0,0.008801020408163265,0.8251952129598904,0.5188253270424862,0.7430464876498812,0.6992734864484286,0.8752571423643286,0.6737756091300197,0.04392857142857143,NaN,0.01357142857142857,0.04151785714285714,0.2055059523809524,0.10625,0.04125,NaN,0.01232142857142857,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP4","LIR-CMOP",100,50000,5,286405,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,174,691,190,0.03270676691729323,0.1515350877192982,0.03571428571428571,0.05018796992481203,0,0.01278195488721805,0.8158921887482252,0.5066498891723453,0.736895107334594,0.696160273031304,0.8920583141393948,0.6842506239237099,0.04263157894736842,NaN,0.01,0.007894736842105263,0.1515350877192982,0.1,0.07026315789473685,NaN,0.01789473684210526,0,0,0
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,1,286501,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,1012,446,687,0.2370023419203747,0.1218579234972678,0.1608899297423887,0.6555035128805621,0.6989071038251367,0.7351288056206089,0.9836054651657443,0.9843665462494859,0.9868448253019659,0.7269156370415352,0.7190772132668911,0.6927187934610567,0.1934426229508197,NaN,0.1429508196721311,0.3459016393442623,0.1218579234972678,0.2057377049180328,0.6672131147540984,NaN,0.7390163934426229,0.6262295081967213,0.6989071038251367,0.7254098360655737
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,1,286501,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,478,533,279,0.06096938775510204,0.07931547619047619,0.03558673469387755,0.3614795918367347,0.397172619047619,0.3677295918367347,0.969865413486096,0.9681003407728433,0.9689912614832026,0.7241108781470478,0.7766592684620441,0.704830041400803,0.02732142857142857,NaN,0.01875,0.1450892857142857,0.07931547619047619,0.07767857142857143,0.3175,NaN,0.3114285714285714,0.4714285714285714,0.397172619047619,0.5084821428571429
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,1,286501,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,152,578,180,0.02857142857142857,0.1267543859649123,0.03383458646616541,0.5772556390977444,0.4521929824561404,0.5078947368421053,0.9803614610232821,0.971110885287858,0.9747564519694751,0.7883520875766491,0.8540447586364734,0.8215972372033516,0.01526315789473684,NaN,0.01,0.06184210526315789,0.1267543859649123,0.09342105263157895,0.5176315789473684,NaN,0.4384210526315789,0.7263157894736842,0.4521929824561404,0.6815789473684211
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,2,286502,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,939,502,672,0.2199063231850117,0.1371584699453552,0.1573770491803279,0.7177985948477752,0.7341530054644809,0.7861826697892271,0.9862232086212759,0.9860823544643177,0.9895833340026838,0.7099618359794848,0.7192562861526206,0.6814885975965145,0.1934426229508197,NaN,0.1383606557377049,0.2860655737704918,0.1371584699453552,0.2049180327868853,0.7321311475409836,NaN,0.7888524590163934,0.6819672131147541,0.7341530054644809,0.7795081967213114
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,2,286502,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,460,728,387,0.0586734693877551,0.1083333333333333,0.04936224489795919,0.3528061224489796,0.3962797619047619,0.3524234693877551,0.9712670006614061,0.9730623506314549,0.9690422868073274,0.7092844506026472,0.7886167735695668,0.7012071948508284,0.02803571428571429,NaN,0.02035714285714286,0.1352678571428571,0.1083333333333333,0.121875,0.32125,NaN,0.2991071428571428,0.4316964285714286,0.3962797619047619,0.4857142857142857
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,2,286502,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,261,351,200,0.04906015037593985,0.07697368421052632,0.03759398496240601,0.3631578947368421,0.1964912280701754,0.3462406015037594,0.9716155035692312,0.972013472409083,0.9707842809672195,0.7369173263848287,0.8397778545722852,0.7435821552567626,0.03710526315789474,NaN,0.02710526315789474,0.07894736842105263,0.07697368421052632,0.06381578947368421,0.3673684210526316,NaN,0.3368421052631579,0.3526315789473684,0.1964912280701754,0.3697368421052631
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,3,286503,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,989,444,659,0.231615925058548,0.1213114754098361,0.1543325526932084,0.6889929742388758,0.7382513661202186,0.7484777517564403,0.9850750263540172,0.9861249686007081,0.9879787119492111,0.7243667029406697,0.7142991435677591,0.6890283532868088,0.1986885245901639,NaN,0.140983606557377,0.3139344262295082,0.1213114754098361,0.1877049180327869,0.6931147540983607,NaN,0.7527868852459016,0.6786885245901639,0.7382513661202186,0.7377049180327869
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,3,286503,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,485,470,319,0.06186224489795918,0.06994047619047619,0.04068877551020408,0.3201530612244898,0.3799107142857143,0.3447704081632653,0.968418076364767,0.9656777538301572,0.9677156184916424,0.724257664495378,0.7723768707116492,0.6959709801553897,0.03196428571428572,NaN,0.02214285714285714,0.1366071428571428,0.06994047619047619,0.08705357142857142,0.2994642857142857,NaN,0.3076785714285714,0.371875,0.3799107142857143,0.4375
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,3,286503,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,183,463,130,0.0343984962406015,0.1015350877192982,0.02443609022556391,0.4612781954887218,0.3416666666666667,0.4109022556390978,0.9753352925845912,0.9662633301412109,0.9714963885156366,0.7776916040507629,0.8456041414607394,0.7893655717763625,0.01894736842105263,NaN,0.01078947368421053,0.07302631578947369,0.1015350877192982,0.05855263157894737,0.4126315789473684,NaN,0.3568421052631579,0.5828947368421052,0.3416666666666667,0.5460526315789473
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,4,286504,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,877,506,677,0.2053864168618267,0.1382513661202186,0.1585480093676815,0.7861826697892271,0.7284153005464481,0.805152224824356,0.9901411751063922,0.9861544642667506,0.9905806208916954,0.7012216101633515,0.7122152166185254,0.6814860279302368,0.1809836065573771,NaN,0.1386885245901639,0.2663934426229508,0.1382513661202186,0.2081967213114754,0.7954098360655738,NaN,0.819672131147541,0.7631147540983606,0.7284153005464481,0.7688524590163934
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,4,286504,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,364,794,282,0.04642857142857143,0.1181547619047619,0.03596938775510204,0.4848214285714286,0.4099702380952381,0.4323979591836735,0.9754730040917595,0.9690270603542531,0.9720778699467429,0.7464300296397424,0.8112533968729186,0.7600369014950432,0.02589285714285714,NaN,0.01678571428571429,0.09776785714285714,0.1181547619047619,0.08392857142857142,0.45,NaN,0.3803571428571428,0.571875,0.4099702380952381,0.5625
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,4,286504,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,150,513,109,0.02819548872180451,0.1125,0.02048872180451128,0.4306390977443609,0.2241228070175439,0.3800751879699248,0.9748066948392941,0.9650108903930836,0.9701481219621368,0.807227367885007,0.9292183474092105,0.832853870798409,0.02131578947368421,NaN,0.008421052631578947,0.04539473684210527,0.1125,0.0506578947368421,0.3713157894736842,NaN,0.3165789473684211,0.5789473684210527,0.2241228070175439,0.5388157894736842
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,5,286505,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,985,484,665,0.2306791569086651,0.1322404371584699,0.1557377049180328,0.7077283372365339,0.7431693989071039,0.768384074941452,0.9859249720957404,0.9870584667406255,0.9885733648597549,0.7185778037780627,0.7156670890424233,0.6891591605506111,0.2026229508196721,NaN,0.1380327868852459,0.3008196721311475,0.1322404371584699,0.2,0.7219672131147541,NaN,0.780327868852459,0.6721311475409836,0.7431693989071039,0.7385245901639345
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,5,286505,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,578,761,409,0.07372448979591836,0.1132440476190476,0.05216836734693878,0.339795918367347,0.3111607142857143,0.3584183673469388,0.9697457832734635,0.9599123191944534,0.9679236278430156,0.7121125552544104,0.7758570818586545,0.6939802967322311,0.03267857142857143,NaN,0.02214285714285714,0.1763392857142857,0.1132440476190476,0.1272321428571428,0.3391071428571429,NaN,0.3380357142857143,0.3415178571428572,0.3111607142857143,0.409375
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP5","LIR-CMOP",100,50000,5,286505,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,187,691,218,0.03515037593984963,0.1515350877192982,0.04097744360902256,0.525187969924812,0.3432017543859649,0.4509398496240601,0.9784195650319695,0.9650668022784392,0.9723484799425082,0.7949074996753217,0.8502387041801982,0.8202553532988519,0.02394736842105263,NaN,0.01684210526315789,0.06315789473684211,0.1515350877192982,0.1013157894736842,0.4857894736842105,NaN,0.3978947368421052,0.6236842105263158,0.3432017543859649,0.5835526315789473
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,1,286601,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,1021,463,665,0.2391100702576112,0.1265027322404371,0.1557377049180328,0.6555035128805621,0.6658469945355191,0.7016393442622951,0.9829541011562529,0.9807274817812559,0.984583862418301,0.7276500582426357,0.7249471719823676,0.69326062474095,0.1963934426229508,NaN,0.1373770491803279,0.3459016393442623,0.1265027322404371,0.2016393442622951,0.6747540983606557,NaN,0.719344262295082,0.6073770491803279,0.6658469945355191,0.6573770491803279
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,1,286601,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,664,702,505,0.08469387755102041,0.1044642857142857,0.06441326530612244,0.3973214285714285,0.2819940476190476,0.3964285714285714,0.9706091071204481,0.9581612629525567,0.969715536970892,0.7275767594001561,0.7952562660650622,0.7215632852026896,0.04428571428571428,NaN,0.03821428571428571,0.1857142857142857,0.1044642857142857,0.1299107142857143,0.4360714285714286,NaN,0.4253571428571429,0.3004464285714286,0.2819940476190476,0.3241071428571429
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,1,286601,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,179,467,280,0.03364661654135338,0.1024122807017544,0.05263157894736842,0.431015037593985,0.4067982456140351,0.4031954887218045,0.9703406930818095,0.9749238434246001,0.9704638810838585,0.7661313416576827,0.8695269220432502,0.8364137899418643,0.02710526315789474,NaN,0.045,0.05,0.1024122807017544,0.07171052631578947,0.4563157894736842,NaN,0.4147368421052632,0.3677631578947368,0.4067982456140351,0.3743421052631579
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,2,286602,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,937,489,686,0.2194379391100703,0.1336065573770492,0.160655737704918,0.7077283372365339,0.7087431693989071,0.7210772833723653,0.9869164045243797,0.9850863911394449,0.9867016750211678,0.6794248964104729,0.686848056876435,0.657292614663664,0.1911475409836066,NaN,0.14,0.2901639344262295,0.1336065573770492,0.2122950819672131,0.7068852459016394,NaN,0.7137704918032787,0.7098360655737705,0.7087431693989071,0.739344262295082
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,2,286602,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,511,566,332,0.06517857142857143,0.08422619047619048,0.04234693877551021,0.4979591836734694,0.334375,0.4581632653061224,0.9761614741360369,0.9617465887672905,0.9735915325021381,0.7246640010549072,0.8019670413781067,0.7283004028016464,0.0425,NaN,0.02821428571428571,0.121875,0.08422619047619048,0.07767857142857143,0.52125,NaN,0.4571428571428571,0.4397321428571428,0.334375,0.4607142857142857
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,2,286602,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,163,369,204,0.0306390977443609,0.08092105263157895,0.03834586466165413,0.5129699248120301,0.4739035087719298,0.4659774436090225,0.9742844694239914,0.9772137552053806,0.9731780183997644,0.7891498765884849,0.9037332068776556,0.8536728183814661,0.03236842105263158,NaN,0.03605263157894737,0.02631578947368421,0.08092105263157895,0.04407894736842105,0.5376315789473685,NaN,0.4705263157894737,0.4513157894736842,0.4739035087719298,0.4546052631578947
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,3,286603,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,890,425,566,0.2084309133489461,0.116120218579235,0.1325526932084309,0.9156908665105387,0.898360655737705,0.9271662763466042,0.9959822902798573,0.9948691898096808,0.9964330767412791,0.7076271027880452,0.7111603315773054,0.6974131699788594,0.199672131147541,NaN,0.1285245901639344,0.230327868852459,0.116120218579235,0.1426229508196721,0.9154098360655738,NaN,0.9232786885245902,0.9163934426229509,0.898360655737705,0.9368852459016394
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,3,286603,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,543,653,298,0.06926020408163265,0.09717261904761905,0.03801020408163265,0.6460459183673469,0.378125,0.5714285714285714,0.9838049654423675,0.9647045591845577,0.9789196065775804,0.7528011011267816,0.840014371234185,0.7747112097512653,0.04714285714285715,NaN,0.02696428571428571,0.1245535714285714,0.09717261904761905,0.065625,0.63625,NaN,0.5669642857142857,0.6705357142857142,0.378125,0.5825892857142857
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,3,286603,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,256,446,307,0.0481203007518797,0.09780701754385965,0.05770676691729323,0.5362781954887218,0.4493421052631579,0.5437969924812031,0.9757936358292311,0.9775897131461667,0.9782474049812105,0.8433468269269382,0.92197955277226,0.8952879297349889,0.04763157894736842,NaN,0.05394736842105263,0.0493421052631579,0.09780701754385965,0.06710526315789474,0.5497368421052632,NaN,0.5621052631578948,0.5026315789473684,0.4493421052631579,0.4980263157894737
"s05_confirmation","Dual-Feasibility-Explore-AOP","LIRCMOP6","LIR-CMOP",100,50000,4,286604,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,908,513,664,0.2126463700234192,0.1401639344262295,0.1555035128805621,0.6051522248243559,0.6224043715846994,0.6629976580796253,0.9811736492001468,0.9795348970002922,0.9835222046955768,0.692602032315951,0.6891930029858071,0.6547246483122692,0.179016393442623,NaN,0.1354098360655738,0.2967213114754098,0.1401639344262295,0.2057377049180328,0.6186885245901639,NaN,0.6691803278688525,0.5713114754098361,0.6224043715846994,0.6475409836065574
