config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,1,285201,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1308,538,698,0.07504302925989673,0.03601070950468541,0.04004589787722318,0.8191049913941481,0.8258366800535475,0.8518072289156626,0.991791982070477,0.9922530753179803,0.9930109423942906,0.7311399848492161,0.6382614077727745,0.6953146581914781,0.07526104417670683,NaN,0.03943775100401607,0.07449799196787149,0.03601070950468541,0.04156626506024096,0.8661847389558233,NaN,0.8717269076305221,0.7014056224899599,0.8258366800535475,0.802008032128514
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,2,285202,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1531,622,654,0.08783706253585771,0.04163319946452477,0.03752151462994836,0.8193918531267929,0.8200133868808568,0.8492254733218588,0.9920292250139199,0.9925018838383216,0.9930849680981273,0.7300769988125793,0.6390598569512005,0.6852966182392149,0.09253012048192771,NaN,0.03831325301204819,0.07610441767068273,0.04163319946452477,0.0355421686746988,0.8722891566265061,NaN,0.8677911646586345,0.6871485943775101,0.8200133868808568,0.8028112449799196
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,3,285203,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1482,521,699,0.08502581755593804,0.03487282463186078,0.04010327022375215,0.8316121629374641,0.8329317269076305,0.8547332185886403,0.9924086403427681,0.9925233376935058,0.9932174964733047,0.7269449298750491,0.6380533337632368,0.6890532662664034,0.08835341365461848,NaN,0.04176706827309237,0.07670682730923695,0.03487282463186078,0.03594377510040161,0.8782329317269076,NaN,0.8705220883534136,0.7150602409638555,0.8329317269076305,0.8152610441767069
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,4,285204,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1335,627,703,0.076592082616179,0.04196787148594378,0.04033275960986804,0.8049340218014917,0.8039491298527444,0.8506024096385543,0.9913102385155705,0.9915669005036155,0.9930921381386068,0.7489706060732815,0.6509721129516957,0.6998201509192432,0.07927710843373494,NaN,0.04112449799196787,0.06987951807228916,0.04196787148594378,0.03835341365461847,0.8648192771084338,NaN,0.8781526104417671,0.6552208835341365,0.8039491298527444,0.7817269076305221
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF2","CF",100,50000,5,285205,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1363,569,719,0.07819850831899025,0.03808567603748327,0.04125071715433161,0.8269650028686173,0.8372824631860777,0.8550774526678141,0.9920953721115481,0.9927162975879564,0.9931419759631746,0.7273921498773896,0.6331095242526144,0.6890080351169925,0.08040160642570281,NaN,0.04232931726907631,0.07269076305220884,0.03808567603748327,0.03855421686746988,0.8718072289156626,NaN,0.8689156626506024,0.714859437751004,0.8372824631860777,0.8204819277108434
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,1,285301,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1735,708,1193,0.09954102122776821,0.04738955823293173,0.06844520940906483,0.9713138267355135,0.9735609103078983,0.9668387837062535,0.99462933006765,0.9949795043616084,0.9941415845958176,0.8527993378882461,0.7571050148521454,0.8072384045245702,0.0993574297188755,NaN,0.0672289156626506,0.1,0.04738955823293173,0.0714859437751004,0.9734939759036144,NaN,0.9706024096385543,0.9658634538152611,0.9735609103078983,0.957429718875502
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,2,285302,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,2385,759,2031,0.1368330464716007,0.05080321285140562,0.1165232358003442,0.9429145152036719,0.9449799196787149,0.9294893861158922,0.9889895500342368,0.9878713574485813,0.9860858258995677,0.8679881105345808,0.7529577892570249,0.8271822711551092,0.1321285140562249,NaN,0.1119678714859438,0.1485943775100401,0.05080321285140562,0.1279116465863454,0.9477911646586346,NaN,0.9338955823293172,0.9307228915662651,0.9449799196787149,0.9184738955823293
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,3,285303,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,2240,669,1925,0.1285140562248996,0.04477911646586345,0.1104417670682731,0.9429718875502008,0.9411646586345381,0.9306368330464716,0.9885568198221687,0.9884093622060954,0.9877947785980523,0.8652706370823757,0.747845070826062,0.8221230916697021,0.1279518072289157,NaN,0.1049799196787149,0.1299196787148594,0.04477911646586345,0.1240963855421687,0.9490763052208835,NaN,0.9375903614457831,0.927710843373494,0.9411646586345381,0.9132530120481928
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,4,285304,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1584,671,849,0.09087779690189329,0.04491298527443106,0.04870912220309811,0.9818129661503155,0.9849397590361446,0.9858290304073437,0.9971607590150319,0.9972260856128019,0.9979889618578633,0.8327656035554263,0.7987864652609342,0.7702519547930314,0.09036144578313253,NaN,0.04835341365461848,0.09216867469879518,0.04491298527443106,0.04959839357429719,0.9833734939759036,NaN,0.9866666666666667,0.9779116465863453,0.9849397590361446,0.9837349397590361
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF3","CF",100,50000,5,285305,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,2117,754,1855,0.1214572576018359,0.05046854082998661,0.106425702811245,0.955192197360872,0.9518072289156626,0.9612162937464143,0.9893171657641707,0.9860511334878216,0.9887421890086188,0.8576661397475239,0.7330732443859796,0.8159038435475692,0.1212048192771084,NaN,0.1042570281124498,0.1220883534136546,0.05046854082998661,0.1118473895582329,0.9627309236947791,NaN,0.9726907630522088,0.9363453815261045,0.9518072289156626,0.9325301204819277
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,1,285401,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1452,533,852,0.08330464716006884,0.0356760374832664,0.04888123924268502,0.8056798623063683,0.7895582329317269,0.8457257601835915,0.9918904341905004,0.9917165013281187,0.99350399140532,0.8490548469913164,0.7121328266119359,0.7813279474782237,0.08345381526104417,NaN,0.04682730923694779,0.08293172690763052,0.0356760374832664,0.05401606425702811,0.863293172690763,NaN,0.8752610441767068,0.6616465863453815,0.7895582329317269,0.7718875502008032
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,2,285402,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1657,577,908,0.09506597819850832,0.03862115127175368,0.05209409064830751,0.7858290304073436,0.6129852744310575,0.7593803786574871,0.9910933679089421,0.9854837989549038,0.9903458162154389,0.8460213656250031,0.6956490257749331,0.7727014101193473,0.097429718875502,NaN,0.05188755020080321,0.0891566265060241,0.03862115127175368,0.05261044176706827,0.8558232931726908,NaN,0.7980722891566265,0.6108433734939759,0.6129852744310575,0.6626506024096386
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,3,285403,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1686,547,1001,0.09672977624784854,0.03661311914323963,0.05742971887550201,0.8469305794606999,0.7837349397590362,0.846873207114171,0.9933063837790957,0.9905869101570585,0.9931688273765363,0.8584181818963988,0.702345024092532,0.7842907837734294,0.09710843373493976,NaN,0.05927710843373494,0.09578313253012048,0.03661311914323963,0.05281124497991968,0.9101204819277109,NaN,0.8844176706827309,0.6889558232931727,0.7837349397590362,0.7530120481927711
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,4,285404,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1467,554,676,0.08416523235800344,0.03708165997322624,0.03878370625358577,0.8387263339070568,0.7786479250334672,0.8239242685025817,0.9928701505019426,0.9905965895622157,0.9926852786776609,0.8401626541664569,0.7129073823364169,0.7730684932209452,0.08257028112449799,NaN,0.03799196787148594,0.08815261044176707,0.03708165997322624,0.04076305220883534,0.8891566265060241,NaN,0.8481927710843373,0.7126506024096385,0.7786479250334672,0.7632530120481927
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF4","CF",100,50000,5,285405,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1554,604,719,0.0891566265060241,0.04042838018741633,0.04125071715433161,0.7479059093516924,0.4315930388219545,0.651061388410786,0.9913115172283904,0.9874889172985553,0.9905004217467409,0.8359553015441993,0.7001510360540419,0.7683047612211563,0.08819277108433735,NaN,0.04024096385542169,0.09156626506024096,0.04042838018741633,0.04377510040160643,0.8166265060240964,NaN,0.6878714859437751,0.5761044176706828,0.4315930388219545,0.5590361445783133
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF5","CF",100,50000,1,285501,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1497,503,878,0.08588640275387263,0.03366800535475234,0.05037292025243832,0.9761904761904762,0.8710843373493976,0.9036144578313253,0.9955329322061968,0.9824737507521601,0.9811635759567363,0.7120847973271754,0.6327865141225882,0.6838165411256583,0.08722891566265061,NaN,0.05156626506024097,0.0825301204819277,0.03366800535475234,0.04738955823293173,0.9791967871485944,NaN,0.908995983935743,0.9686746987951808,0.8710843373493976,0.8901606425702812
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF5","CF",100,50000,2,285502,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1689,679,1440,0.09690189328743545,0.04544846050870147,0.08261617900172118,0.9260470453241537,0.8816599732262382,0.9316121629374642,0.9805532592800215,0.9731083835655649,0.9801397822052279,0.7614471531805063,0.7000762610477232,0.7791000581994032,0.09791164658634538,NaN,0.0836144578313253,0.09437751004016064,0.04544846050870147,0.08012048192771085,0.9523694779116466,NaN,0.9489156626506025,0.8602409638554217,0.8816599732262382,0.8883534136546185
"s05_confirmation","Dual-Feasibility-Explore-AOP","CF5","CF",100,50000,3,285503,"all",249,400,50000,0.5,0,0.5,0.5,0,0.5,0.2000000000000007,0.5999999999999972,0.2000000000000007,17430,14940,17430,1677,689,1197,0.09621342512908777,0.04611780455153949,0.06867469879518072,0.9123350545037292,0.7902275769745649,0.8930579460699942,0.9881313886393613,0.9561856862379138,0.975719645413011,0.7347360989297784,0.6785222768849648,0.7302143301117275,0.0983132530120482,NaN,0.06730923694779116,0.09096385542168675,0.04611780455153949,0.07208835341365462,0.9424899598393575,NaN,0.9067469879518072,0.8369477911646587,0.7902275769745649,0.8588353413654618
