config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,2,288502,"late",76,35000,50000,0.3089634657711221,0.3555117611740997,0.3355247730547781,0.3089634657711223,0.3555117611740997,0.3355247730547783,0.2960570062176101,0.3656055868283119,0.3383374069540781,4601,5480,5119,122,593,388,0.02651597478808955,0.1082116788321168,0.07579605391678063,0.6005216257335362,0.6753649635036496,0.6712248486032428,0.9810672830063294,0.9870141069454695,0.9847100759068375,0.8328008490110413,0.9596940157659835,0.9090126424180351,0.02808510638297872,0.1414291003332099,0.09180070615927814,0.0248778320746335,0.07592659229938827,0.05992217898832685,0.5561702127659575,0.8204368752313957,0.7073362102785407,0.6468236339404709,0.5343648794530407,0.635408560311284
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,3,288503,"early",61,400,12400,0.3414240474047789,0.3260819444382656,0.3324940081569556,0.3414240474047788,0.3260819444382657,0.3324940081569555,0.3627904642106744,0.3142575414890651,0.3229519943002606,4306,3899,3995,1057,408,601,0.2454714352066883,0.1046422159528084,0.1504380475594493,0.8622851834649327,0.9010002564760194,0.9021276595744681,0.9934127585343201,0.995027973907925,0.9950511824291335,0.7099467807219633,0.691249342238232,0.6866906461232586,0.2205741626794258,0.09576612903225806,0.1451135241855874,0.2689530685920578,0.1138381201044386,0.1559167089893347,0.8842105263157894,0.9233870967741935,0.9190523198420533,0.8416064981949458,0.8778067885117493,0.8847130523108176
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,3,288503,"middle",112,12600,34800,0.3394327150954914,0.321571543901173,0.3389957410033356,0.3394327150954914,0.321571543901173,0.3389957410033356,0.3270506002148371,0.3490681533958804,0.3238812463892826,7468,7506,7426,514,495,400,0.06882699517943225,0.06594724220623502,0.05386479935362241,0.3731922870915908,0.2559285904609646,0.3775922434688931,0.9702062820051284,0.9634558889778214,0.9712042256305523,0.7096665729206489,0.7477964246683949,0.7099985823296758,0.03548895899053628,0.02863497358910203,0.02605948933929982,0.103438864628821,0.1002814018930673,0.0829886958919217,0.3349106203995794,0.2137892688351404,0.3482495393524612,0.4129366812227074,0.2947045280122794,0.4083264405845051
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,3,288503,"late",76,35000,50000,0.3299809118062419,0.3383479644915751,0.331671123702183,0.3299809118062419,0.3383479644915749,0.331671123702183,0.3087512012876868,0.3623851080891085,0.3288636906232048,4854,5327,5019,244,502,253,0.05026782035434693,0.09423690632626244,0.05040844789798764,0.2995467655541821,0.2457293035479632,0.2773460848774656,0.9667025852772541,0.9707443644833118,0.9683028526278038,0.7739664537210421,0.8790935249291328,0.8229668474696109,0.03394568690095846,0.08398133748055987,0.04437400950871632,0.06765957446808511,0.1038112522686025,0.05651302605210421,0.314297124600639,0.3293157076205288,0.3149762282091917,0.2838297872340426,0.1676950998185118,0.2392785571142285
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,4,288504,"early",61,400,12400,0.3435999522949532,0.3220996162272226,0.3343004314778243,0.3435999522949533,0.3220996162272225,0.3343004314778242,0.3620903541805523,0.3114547529298491,0.3264548928895987,4305,3863,4032,1091,424,648,0.2534262485481998,0.1097592544654414,0.1607142857142857,0.7572590011614402,0.756665803779446,0.7891865079365079,0.9883029449219335,0.9865559935563132,0.9890857178371485,0.7170514323815224,0.6909441029989808,0.691682012226239,0.2171837708830549,0.09405185561769192,0.140333660451423,0.2877828054298642,0.1260548523206751,0.1815446339017051,0.7694510739856802,0.7625826131164209,0.7983316977428851,0.7457013574660634,0.7505274261603375,0.779839518555667
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,4,288504,"middle",112,12600,34800,0.3440614490035498,0.3181800872229004,0.3377584637735497,0.3440614490035499,0.3181800872229003,0.3377584637735495,0.3179580440816044,0.3570458002941629,0.3249961556242326,7427,7557,7416,447,637,453,0.06018580853642116,0.08429270874685722,0.06108414239482201,0.4913154705803151,0.2945613338626439,0.4681769147788565,0.974591631589217,0.9606777286765558,0.9728526044111084,0.7625105786790608,0.8243174957814566,0.7751601457456537,0.02332814930015552,0.01654978962131837,0.01429706115965052,0.100028019052956,0.1447895791583166,0.1096455070074196,0.4421980300673924,0.2429172510518934,0.4024357956049775,0.544410198935276,0.3406813627254509,0.5364111019510854
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,4,288504,"late",76,35000,50000,0.3479536489096882,0.3137804561811984,0.3382658949091134,0.3479536489096883,0.3137804561811984,0.3382658949091135,0.3095533317758021,0.3688372574070612,0.3216094108171369,4999,5189,5012,285,388,168,0.05701140228045609,0.07477355945268838,0.0335195530726257,0.5281056211242249,0.2060127192137213,0.4702713487629689,0.9775489010355356,0.959541213494489,0.9747091010474558,0.8087719002235626,0.9109831236175504,0.8426643166798308,0.0460899131091802,0.03227158424140821,0.02103622906116089,0.06930272108843537,0.1109525508383874,0.04662576687116565,0.4574990555345674,0.2187761944677284,0.4211141410206466,0.6075680272108843,0.1951480556546557,0.5218813905930471
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,5,288505,"early",61,400,12400,0.3408010931479465,0.3238912877441462,0.3353076191079074,0.3408010931479465,0.3238912877441462,0.3353076191079073,0.37061205153779,0.302361053185481,0.3270268952767292,4337,3822,4041,1188,368,693,0.273922065944201,0.09628466771323914,0.1714922048997773,0.7689647221581739,0.8228676085818943,0.8386537985647117,0.9888479967842391,0.9909521709587779,0.9921169016822043,0.73509214462605,0.6927077139287406,0.6985229545760471,0.2225433526011561,0.08240647118301314,0.1451612903225807,0.3210968597965502,0.1111713665943601,0.1984962406015038,0.7880539499036608,0.8392315470171891,0.8528836754643206,0.751437417072092,0.8053145336225597,0.8240601503759398
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,5,288505,"middle",112,12600,34800,0.3406068659663916,0.3211897289627308,0.3382034050708776,0.3406068659663916,0.3211897289627307,0.3382034050708775,0.3436106825140408,0.3373288617266273,0.3190604557593318,7670,7372,7358,691,430,376,0.09009126466753585,0.0583288117200217,0.05110084262027725,0.3225554106910039,0.2471513836136734,0.3465615656428377,0.9668573352492339,0.9582590619700053,0.967381744096272,0.7216738332233374,0.7279511288438757,0.7019094662568052,0.03169198533263489,0.0152820227841067,0.01744647105471848,0.1479750778816199,0.0993904055128545,0.08671328671328671,0.3043478260869565,0.1886635176437899,0.3135077980438805,0.3406022845275182,0.3029419560031805,0.3815384615384615
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,5,288505,"late",76,35000,50000,0.3443073428852131,0.3174412838756756,0.3382513732391113,0.3443073428852131,0.3174412838756757,0.3382513732391114,0.3111552327824956,0.3688281532425542,0.3200166139749503,4986,5209,5005,257,506,246,0.051544324107501,0.09713956613553465,0.04915084915084915,0.49338146811071,0.2297945862929545,0.4627372627372627,0.9756738967531825,0.9601168393417859,0.9742582683690623,0.8053131707518115,0.8826006165748395,0.8230278985972165,0.03661327231121281,0.03365184877440797,0.02605989887203423,0.06810490693739425,0.1516773733047823,0.07354149548069022,0.4527078565980168,0.2334856668051516,0.4126798910929599,0.5384940778341794,0.2266238401142041,0.5156121610517667
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,1,288601,"early",61,400,12400,0.3409020968761108,0.325068573888927,0.3340293292349621,0.3409020968761108,0.3250685738889268,0.3340293292349623,0.3546589985195653,0.3212218126907788,0.3241191887896562,4243,3941,4016,926,464,598,0.218241810040066,0.1177366150723167,0.1489043824701195,0.7897713881687485,0.7977670641969044,0.8139940239043825,0.9903488028121038,0.989297349360055,0.9912472109747097,0.7282788109555437,0.710304826694834,0.7086314138712252,0.1883709754925517,0.09682299546142209,0.1389980353634578,0.2469935245143386,0.1389172625127681,0.1590909090909091,0.7789524267179241,0.7776096822995462,0.7956777996070727,0.8001850138760407,0.8181818181818182,0.8328282828282828
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,1,288601,"middle",112,12600,34800,0.3465022914184596,0.3174148948896262,0.3360828136919142,0.3465022914184595,0.3174148948896262,0.3360828136919141,0.3291429140893434,0.350881507199814,0.3199755787108428,7572,7479,7349,667,520,395,0.08808769149498151,0.06952801176627892,0.05374880936181793,0.4923402007395668,0.2814547399384945,0.4392434344808818,0.9745617594961471,0.9616199119030144,0.9713777945182229,0.7234549630614234,0.7879667982932356,0.739575981746017,0.04738604172031934,0.03380281690140845,0.03424475710114149,0.1309297912713472,0.1018070755917536,0.07426018983807929,0.5052794231264486,0.2845070422535211,0.4377488717812583,0.478720520466251,0.2786968694324256,0.4408151870463428
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,1,288601,"late",76,35000,50000,0.3273765549373088,0.3449932140509247,0.3276302310117665,0.3273765549373089,0.3449932140509246,0.3276302310117666,0.2993408534836847,0.3684133235481901,0.3322458229681254,4764,5430,5006,121,481,235,0.02539882451721243,0.08858195211786372,0.04694366759888134,0.498320738874895,0.5471454880294659,0.4576508190171794,0.9733121088650519,0.980747289992651,0.9729442235186463,0.7904261989944075,0.9227366919081693,0.8604342565938106,0.02734217933252915,0.08339680121858339,0.04704463208685163,0.02327624066754502,0.09343794579172611,0.04684398570861453,0.5082428628870125,0.5628332063975628,0.472054684358665,0.4874835309617918,0.532453637660485,0.443429932512902
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,2,288602,"early",61,400,12400,0.3397639190471651,0.3254222774279231,0.334813803524912,0.3397639190471652,0.3254222774279229,0.334813803524912,0.345867807238312,0.3270861168403373,0.3270460759213508,4193,3976,4031,862,448,621,0.2055807297877415,0.1126760563380282,0.1540560654924336,0.9034104459813975,0.8815392354124748,0.9104440585462664,0.9953720701239781,0.9940004493542837,0.9956471990746819,0.7017380137878844,0.7165399272276609,0.6983292815574917,0.1896966779008185,0.09444444444444444,0.1497797356828194,0.22117202268431,0.1307615230460922,0.1584507042253521,0.9037072701011074,0.8949494949494949,0.9118942731277533,0.9031190926275993,0.8682364729458918,0.9089537223340041
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,2,288602,"middle",112,12600,34800,0.345652436857104,0.3179774356894766,0.3363701274534193,0.3456524368571041,0.3179774356894768,0.3363701274534193,0.3139006787488776,0.3613123620247429,0.3247869592263797,7385,7609,7406,519,777,471,0.07027758970886933,0.1021159153633855,0.06359708344585471,0.6181448882870684,0.4024181889867263,0.5899270861463678,0.9805895297469533,0.9706367222673976,0.9800810137815268,0.8034327804998649,0.8918124839234833,0.8322133673417874,0.0490449148167269,0.04779308405960079,0.03343061820111436,0.09370549700939904,0.1498025666337611,0.09485839978003849,0.6427465152297367,0.4135507450098397,0.5903422658530114,0.5909997151808601,0.3926456071076012,0.5894968380533406
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,2,288602,"late",76,35000,50000,0.3141293761187135,0.3541660772560442,0.3317045466252424,0.3141293761187135,0.3541660772560442,0.3317045466252424,0.3052965618422162,0.3628826697195229,0.331820768438261,4706,5453,5041,163,567,288,0.0346366340841479,0.1039794608472401,0.05713152152350724,0.4725881852953676,0.6572528883183568,0.5621900416584011,0.972370231935956,0.9882361988548157,0.9787164000462756,0.8402912177635292,0.9412453502046444,0.897353689735182,0.03854210305823209,0.10817843866171,0.06143479984145858,0.03061664510564899,0.0998914223669924,0.0528196981731533,0.4893171344784248,0.7368029739776951,0.6147443519619501,0.4553686934023286,0.5798045602605864,0.5095313741064337
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,3,288603,"early",61,400,12400,0.3409202676920814,0.3249401868932326,0.3341395454146862,0.3409202676920812,0.3249401868932325,0.3341395454146861,0.3651534835457015,0.3125951079646583,0.3222514084896401,4312,3886,4002,1059,438,626,0.2455936920222634,0.1127123005661348,0.1564217891054473,0.734925788497217,0.7485846628924344,0.7768615692153923,0.9872699824589426,0.9867483938676662,0.9891692876232163,0.731147859462648,0.6975063130529356,0.6929819732111324,0.2020153550863724,0.09959555106167846,0.133954857703631,0.2863554757630162,0.1263102725366876,0.1797352342158859,0.7197696737044146,0.7280080889787665,0.7556427870461236,0.7491023339317774,0.769916142557652,0.7988798370672098
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,3,288603,"middle",112,12600,34800,0.3490353153752783,0.314570774490671,0.3363939101340506,0.3490353153752784,0.314570774490671,0.3363939101340506,0.3250353097704403,0.3507736602831301,0.32419102994643,7548,7453,7399,528,439,373,0.06995230524642289,0.05890245538709245,0.05041221786727936,0.5409379968203497,0.3167851871729505,0.4830382484119475,0.9773748665949938,0.9625239983585688,0.9733645721797614,0.7351314195900137,0.7913371931590059,0.7484856397066192,0.03173790632198618,0.01106382978723404,0.01910828025477707,0.1109585278769569,0.1018329938900204,0.08289727347838061,0.5200921423086767,0.2638297872340425,0.4357749469214438,0.5633067838505905,0.3643075356415479,0.5320848251170477
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,3,288603,"late",76,35000,50000,0.3445832231237185,0.3237327258192097,0.3316840510570717,0.3445832231237185,0.3237327258192097,0.3316840510570718,0.3122655166563162,0.3620876940319342,0.3256467893117496,4989,5212,4999,379,526,302,0.07596712768089797,0.1009209516500384,0.0604120824164833,0.6281820004008819,0.4128933231005372,0.5575115023004601,0.98091833708315,0.9702069632050748,0.9773856765798241,0.8059084497321435,0.9127566985570731,0.8480955658416722,0.07262996941896024,0.07842340511986998,0.04954419342053112,0.07964601769911504,0.1210468920392584,0.07148626817447495,0.6605504587155964,0.4932954083705811,0.5889813713832739,0.5924989464812473,0.3409669211195929,0.5254442649434572
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,4,288604,"early",61,400,12400,0.3409621420384393,0.3251573610984899,0.3338804968630707,0.3409621420384393,0.3251573610984899,0.3338804968630708,0.3594627075745819,0.3164157089702901,0.324121583455128,4280,3908,4012,1008,427,607,0.2355140186915888,0.1092630501535312,0.151296111665005,0.8656542056074766,0.8587512794268168,0.8793619142572283,0.9936033290263563,0.9924493526416099,0.994171284497983,0.7269650480933041,0.710146790266814,0.7072470278067123,0.2025924147863658,0.09838546922300706,0.1425061425061425,0.266727355484752,0.1204569055036345,0.1603439554881133,0.8559769563130101,0.8562058526740666,0.8737100737100737,0.8748293126991352,0.8613707165109035,0.885179564997471
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,4,288604,"middle",112,12600,34800,0.3455770268857573,0.3176742121439428,0.3367487609703,0.3455770268857571,0.3176742121439427,0.3367487609702998,0.3355990351350452,0.3470294927348329,0.3173714721301221,7620,7453,7327,659,439,356,0.08648293963254593,0.05890245538709245,0.04858741640507711,0.4636482939632546,0.2490272373540856,0.4265047086119831,0.9721670109797788,0.9588413949650968,0.9702803275427596,0.7144409256356253,0.7678930755543835,0.7140811472324883,0.03127423106745929,0.02472604664231526,0.02279957582184517,0.1434284190882431,0.09013867488443759,0.0759493670886076,0.5102093564228483,0.2837875807811183,0.4517497348886532,0.4156225006664889,0.2172573189522342,0.3997187060478199
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,4,288604,"late",76,35000,50000,0.3453743798862999,0.3244567825373498,0.3301688375763503,0.3453743798862999,0.3244567825373497,0.3301688375763502,0.3075204574510926,0.363783531643076,0.3286960109058314,4957,5233,5010,239,407,213,0.04821464595521485,0.07777565450028665,0.04251497005988024,0.5628404276780311,0.3454997133575387,0.4347305389221557,0.9774842831326714,0.9678244375174562,0.970628972650175,0.7677088261223658,0.8897034835930082,0.827101623652251,0.04122137404580153,0.06728820429671666,0.03700756068444091,0.05605477107402653,0.0871294287780188,0.04805766920304366,0.6022900763358778,0.3708958248885286,0.4683645045762038,0.5186136071887034,0.3228488792480116,0.4008810572687225
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,5,288605,"early",61,400,12400,0.3439285687716265,0.3188183981782429,0.3372530330501307,0.3439285687716265,0.3188183981782429,0.3372530330501308,0.3792845185573713,0.2978901655585245,0.3228253158841041,4412,3763,4025,1270,358,706,0.2878513145965548,0.09513685888918416,0.1754037267080745,0.5580235720761559,0.5904863141110815,0.6106832298136646,0.976938354235482,0.9774368836867078,0.9799424121768726,0.7156769024508119,0.6570799552737131,0.6736314488632237,0.1957142857142857,0.06889460154241646,0.1474452554744526,0.3715397923875433,0.1232123212321232,0.2045685279187817,0.6109523809523809,0.5938303341902313,0.6316301703163018,0.5099480968858131,0.5869086908690869,0.5888324873096447
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,5,288605,"middle",112,12600,34800,0.3232210294273029,0.3401739229191846,0.3366050476535126,0.3232210294273029,0.3401739229191846,0.3366050476535126,0.3229941369018996,0.3443069801245402,0.3326988829735604,7247,7654,7499,699,885,721,0.0964537049813716,0.1156258165665012,0.09614615282037604,0.3957499655029668,0.56101384896786,0.5134017869049207,0.9701883087460654,0.9802247639552372,0.9772728159385112,0.7465655934984728,0.8078727287749554,0.7824219606632761,0.07944827586206897,0.115202524986849,0.0906440498277233,0.1134732192159028,0.1160436137071651,0.1017176596886742,0.4609655172413793,0.5931088900578643,0.5648025443943812,0.3304803975704031,0.5293354101765316,0.4613526570048309
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,5,288605,"late",76,35000,50000,0.3033818724640214,0.3639304944829103,0.3326876330530684,0.3033818724640213,0.3639304944829103,0.3326876330530683,0.3010807740455889,0.3661666181447513,0.3327526078096599,4599,5551,5050,78,454,240,0.01696020874103066,0.08178706539362277,0.04752475247524753,0.4033485540334855,0.820212574310935,0.6035643564356435,0.9685526896400791,0.9945728883565049,0.9809009243397178,0.7613819193884428,0.8859106362388774,0.8254139967477184,0.01341991341991342,0.07734007950849295,0.04439159730479588,0.02053298383573613,0.08620689655172414,0.05065294815987337,0.383982683982684,0.8326707625587279,0.608402695204122,0.4228920926168633,0.8078304597701149,0.5987336762960032
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,1,288701,"early",61,400,12400,0.3404948415080689,0.3244631270203449,0.3350420314715861,0.3404948415080689,0.324463127020345,0.3350420314715861,0.3517313788930803,0.317306710884298,0.3309619102226218,4222,3916,4062,878,410,640,0.2079583135954524,0.1046986721144025,0.1575578532742491,0.7508289909995263,0.7328907048008172,0.7710487444608567,0.9878375609750473,0.9857135286572507,0.9883956156503926,0.7200423536077076,0.710956064621908,0.6981349614375937,0.1787090558766859,0.09757330637007078,0.135386119257087,0.2362534948741845,0.1119711042311662,0.1800595238095238,0.7360308285163777,0.7123356926188069,0.7551319648093842,0.7651444547996272,0.7538699690402477,0.7872023809523809
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,1,288701,"middle",112,12600,34800,0.3489245415947911,0.3195429406936863,0.3315325177115225,0.348924541594791,0.3195429406936862,0.3315325177115225,0.3198047456329921,0.3579122557750073,0.3222829985920007,7488,7583,7329,490,562,369,0.06543803418803419,0.07411314783067388,0.05034793286942284,0.5933493589743589,0.3539496241593037,0.5041615500068222,0.9802998085273479,0.9673307136000283,0.9752333529317952,0.7609138083791572,0.8425274085513191,0.7899170531274917,0.04504735090862554,0.03044692737430168,0.02989496364126044,0.08768500418877409,0.1131651261553835,0.07134955752212389,0.5410801126183773,0.3033519553072626,0.4150282790196607,0.6503769896676906,0.3992005995503373,0.5956858407079646
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,1,288701,"late",76,35000,50000,0.3573974784924472,0.3121267744035106,0.3304757471040422,0.3573974784924473,0.3121267744035106,0.3304757471040422,0.3137808014228362,0.3614452631180199,0.324773935459144,5103,5120,4977,224,301,139,0.0438957475994513,0.0587890625,0.02792847096644565,0.5326278659611993,0.1625,0.3690978501105083,0.9758672901653836,0.9557766479348022,0.966997666480505,0.807746597863786,0.9347079503790393,0.8688380980238793,0.01731123388581952,0.01726315789473684,0.009561752988047808,0.07412060301507538,0.09471766848816029,0.04661532225374949,0.5771639042357274,0.1877894736842105,0.3613545816733068,0.4819932998324958,0.1406193078324226,0.3769760843129307
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,2,288702,"early",61,400,12400,0.3418979108885173,0.3222936832521724,0.3358084058593102,0.3418979108885173,0.3222936832521725,0.3358084058593103,0.3743529556826517,0.2993438938877325,0.3263031504296159,4369,3792,4039,1221,372,701,0.279468986037995,0.09810126582278481,0.1735578113394405,0.5321583886472877,0.5833333333333334,0.6026244119831642,0.9765761675089638,0.9778735017054057,0.9799477254258215,0.7381924664573065,0.6824234937135343,0.6946174428230659,0.2066155321188878,0.08032536858159633,0.1328773815339521,0.346035917652212,0.1172602739726027,0.2153614457831325,0.5743048897411314,0.5907473309608541,0.6174890083048363,0.4936487078405606,0.5753424657534246,0.5873493975903614
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,2,288702,"middle",112,12600,34800,0.344382234606497,0.3199842691412383,0.3356334962522647,0.3443822346064972,0.3199842691412383,0.3356334962522647,0.3408167635477472,0.3358846849556884,0.3232985514965642,7673,7345,7382,776,518,559,0.1011338459533429,0.07052416609938734,0.07572473584394473,0.2613058777531604,0.1823008849557522,0.2613112977512869,0.9622514511790721,0.9533995451015861,0.9610364485780446,0.7466220763436535,0.7532313230285405,0.7310844069577931,0.0357976653696498,0.0161965931304105,0.02922422954303932,0.1671031953902567,0.1222104144527099,0.1241017136539525,0.3011673151750973,0.1552638927673834,0.2537194473963868,0.2210581456259822,0.2080233793836344,0.2692095080154782
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,2,288702,"late",76,35000,50000,0.3507741537581262,0.3176889174823845,0.3315369287594894,0.3507741537581262,0.3176889174823845,0.3315369287594894,0.3046621753915207,0.3703300923325967,0.3250077322758824,4972,5230,4998,155,585,311,0.03117457763475463,0.1118546845124283,0.0622248899559824,0.4865245374094931,0.2263862332695985,0.3895558223289316,0.9736836010711175,0.9571922917429279,0.9681232230727214,0.7726872288194143,0.8517866393246858,0.7996870879337397,0.01504324934185784,0.01779064956557716,0.01228209191759112,0.04971897968006917,0.1926768574475649,0.1131770412287793,0.501692365550959,0.2180388911874224,0.3450871632329636,0.4690877648076092,0.2335584784927124,0.4349232012934519
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,3,288703,"early",61,400,12400,0.336410582727345,0.3321557037770855,0.3314337134955695,0.3364105827273451,0.3321557037770855,0.3314337134955695,0.3328930067743649,0.3412817766162827,0.3258252166093523,4084,4107,4009,882,697,609,0.2159647404505387,0.1697102507913319,0.1519082065352956,0.8954456415279138,0.8899439980521061,0.9171863307557995,0.995112136046979,0.9946179996190045,0.995861289474811,0.6931315224189336,0.7591129799189303,0.7197716048237757,0.1880175353141744,0.1541501976284585,0.1354424122590213,0.2442146725750862,0.1848295727316371,0.1686807653575025,0.9020944958597175,0.9110671936758893,0.9298072170044488,0.8887247661250616,0.8694191070571291,0.904330312185297
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,3,288703,"middle",112,12600,34800,0.3519404870408913,0.3190581035930985,0.3290014093660102,0.3519404870408914,0.3190581035930985,0.3290014093660102,0.3216746211650051,0.3649229224846903,0.3134024563503047,7537,7669,7194,972,867,447,0.1289637786917872,0.1130525492241492,0.06213511259382819,0.575427889080536,0.2742208892945625,0.4842924659438421,0.977623836640473,0.9596675183857631,0.9726104332728905,0.7952718858221174,0.9393095717258647,0.8572825866336089,0.05331302361005331,0.02934600335382895,0.02633722508824328,0.2117843246247915,0.1862625274993889,0.09968669894616919,0.6732673267326733,0.4074902179988821,0.5215856638609829,0.4683157309616454,0.1576631630408213,0.445172315579607
